seq,frame_num,cam_view,gait_event,dataset,gait_pat,bbox,vid_info,id,url,youtube_video_id
aug-VL0AOiZt_lg-w01,45,left side,,Abnormal Gait,normal,"{'top': 42.79359436035156, 'left': 66.68102264404297, 'height': 1237.2064208984375, 'width': 618.7417602539062}","{'height': 1280, 'width': 720, 'mime_type': 'video/mp4'}",VL0AOiZt_lg,https://www.youtube.com/watch?v=VL0AOiZt_lg,VL0AOiZt_lg
aug-VL0AOiZt_lg-w01,46,left side,,Abnormal Gait,normal,"{'top': 44.185760498046875, 'left': 44.906158447265625, 'height': 1235.814208984375, 'width': 646.9269409179688}","{'height': 1280, 'width': 720, 'mime_type': 'video/mp4'}",VL0AOiZt_lg,https://www.youtube.com/watch?v=VL0AOiZt_lg,VL0AOiZt_lg
aug-VL0AOiZt_lg-w01,47,left side,,Abnormal Gait,normal,"{'top': 48.102996826171875, 'left': 22.402938842773438, 'height': 1231.89697265625, 'width': 651.5336303710938}","{'height': 1280, 'width': 720, 'mime_type': 'video/mp4'}",VL0AOiZt_lg,https://www.youtube.com/watch?v=VL0AOiZt_lg,VL0AOiZt_lg
aug-VL0AOiZt_lg-w01,48,left side,,Abnormal Gait,normal,"{'top': 51.0460205078125, 'left': 0.0, 'height': 1228.9539794921875, 'width': 651.5336303710938}","{'height': 1280, 'width': 720, 'mime_type': 'video/mp4'}",VL0AOiZt_lg,https://www.youtube.com/watch?v=VL0AOiZt_lg,VL0AOiZt_lg
aug-VL0AOiZt_lg-w01,49,left side,,Abnormal Gait,normal,"{'top': 53.705108642578125, 'left': 0.0, 'height': 1226.294921875, 'width': 646.9269409179688}","{'height': 1280, 'width': 720, 'mime_type': 'video/mp4'}",VL0AOiZt_lg,https://www.youtube.com/watch?v=VL0AOiZt_lg,VL0AOiZt_lg
aug-VL0AOiZt_lg-w01,50,left side,,Abnormal Gait,normal,"{'top': 54.11505126953125, 'left': 0.0, 'height': 1225.885009765625, 'width': 618.4080200195312}","{'height': 1280, 'width': 720, 'mime_type': 'video/mp4'}",VL0AOiZt_lg,https://www.youtube.com/watch?v=VL0AOiZt_lg,VL0AOiZt_lg
aug-VL0AOiZt_lg-w01,51,left side,,Abnormal Gait,normal,"{'top': 59.76641845703125, 'left': 4.352119445800781, 'height': 1220.233642578125, 'width': 560.2069702148438}","{'height': 1280, 'width': 720, 'mime_type': 'video/mp4'}",VL0AOiZt_lg,https://www.youtube.com/watch?v=VL0AOiZt_lg,VL0AOiZt_lg
aug-VL0AOiZt_lg-w01,52,left side,,Abnormal Gait,normal,"{'top': 63.12969970703125, 'left': 43.894134521484375, 'height': 1216.870361328125, 'width': 454.476806640625}","{'height': 1280, 'width': 720, 'mime_type': 'video/mp4'}",VL0AOiZt_lg,https://www.youtube.com/watch?v=VL0AOiZt_lg,VL0AOiZt_lg
aug-VL0AOiZt_lg-w01,53,left side,,Abnormal Gait,normal,"{'top': 63.12969970703125, 'left': 66.5650863647461, 'height': 1216.870361328125, 'width': 411.3575134277344}","{'height': 1280, 'width': 720, 'mime_type': 'video/mp4'}",VL0AOiZt_lg,https://www.youtube.com/watch?v=VL0AOiZt_lg,VL0AOiZt_lg
aug-VL0AOiZt_lg-w01,54,left side,,Abnormal Gait,normal,"{'top': 64.22811889648438, 'left': 98.17691040039062, 'height': 1215.7718505859375, 'width': 386.1322937011719}","{'height': 1280, 'width': 720, 'mime_type': 'video/mp4'}",VL0AOiZt_lg,https://www.youtube.com/watch?v=VL0AOiZt_lg,VL0AOiZt_lg
aug-VL0AOiZt_lg-w01,55,left side,,Abnormal Gait,normal,"{'top': 63.12969970703125, 'left': 142.4182891845703, 'height': 1216.870361328125, 'width': 288.68438720703125}","{'height': 1280, 'width': 720, 'mime_type': 'video/mp4'}",VL0AOiZt_lg,https://www.youtube.com/watch?v=VL0AOiZt_lg,VL0AOiZt_lg
aug-VL0AOiZt_lg-w01,56,left side,,Abnormal Gait,normal,"{'top': 62.685760498046875, 'left': 179.42477416992188, 'height': 1217.314208984375, 'width': 288.68438720703125}","{'height': 1280, 'width': 720, 'mime_type': 'video/mp4'}",VL0AOiZt_lg,https://www.youtube.com/watch?v=VL0AOiZt_lg,VL0AOiZt_lg
aug-VL0AOiZt_lg-w01,57,left side,,Abnormal Gait,normal,"{'top': 59.29656982421875, 'left': 179.42477416992188, 'height': 1220.703369140625, 'width': 288.68438720703125}","{'height': 1280, 'width': 720, 'mime_type': 'video/mp4'}",VL0AOiZt_lg,https://www.youtube.com/watch?v=VL0AOiZt_lg,VL0AOiZt_lg
aug-VL0AOiZt_lg-w01,58,left side,,Abnormal Gait,normal,"{'top': 57.70916748046875, 'left': 179.42477416992188, 'height': 1222.290771484375, 'width': 343.3029479980469}","{'height': 1280, 'width': 720, 'mime_type': 'video/mp4'}",VL0AOiZt_lg,https://www.youtube.com/watch?v=VL0AOiZt_lg,VL0AOiZt_lg
aug-VL0AOiZt_lg-w01,59,left side,,Abnormal Gait,normal,"{'top': 57.70916748046875, 'left': 148.3040313720703, 'height': 1222.290771484375, 'width': 442.8224792480469}","{'height': 1280, 'width': 720, 'mime_type': 'video/mp4'}",VL0AOiZt_lg,https://www.youtube.com/watch?v=VL0AOiZt_lg,VL0AOiZt_lg
aug-VL0AOiZt_lg-w01,60,left side,,Abnormal Gait,normal,"{'top': 57.70916748046875, 'left': 125.79527282714844, 'height': 1222.290771484375, 'width': 521.1146240234375}","{'height': 1280, 'width': 720, 'mime_type': 'video/mp4'}",VL0AOiZt_lg,https://www.youtube.com/watch?v=VL0AOiZt_lg,VL0AOiZt_lg
aug-VL0AOiZt_lg-w01,61,left side,,Abnormal Gait,normal,"{'top': 58.98738098144531, 'left': 91.58831787109375, 'height': 1221.0125732421875, 'width': 614.67431640625}","{'height': 1280, 'width': 720, 'mime_type': 'video/mp4'}",VL0AOiZt_lg,https://www.youtube.com/watch?v=VL0AOiZt_lg,VL0AOiZt_lg
aug-VL0AOiZt_lg-w01,62,left side,,Abnormal Gait,normal,"{'top': 58.98738098144531, 'left': 57.335052490234375, 'height': 1221.0125732421875, 'width': 657.9638061523438}","{'height': 1280, 'width': 720, 'mime_type': 'video/mp4'}",VL0AOiZt_lg,https://www.youtube.com/watch?v=VL0AOiZt_lg,VL0AOiZt_lg
aug-VL0AOiZt_lg-w01,63,left side,,Abnormal Gait,normal,"{'top': 58.98738098144531, 'left': 34.227439880371094, 'height': 1221.0125732421875, 'width': 660.4288330078125}","{'height': 1280, 'width': 720, 'mime_type': 'video/mp4'}",VL0AOiZt_lg,https://www.youtube.com/watch?v=VL0AOiZt_lg,VL0AOiZt_lg
aug-VL0AOiZt_lg-w01,64,left side,,Abnormal Gait,normal,"{'top': 54.948638916015625, 'left': 10.994148254394531, 'height': 1223.060302734375, 'width': 662.427001953125}","{'height': 1280, 'width': 720, 'mime_type': 'video/mp4'}",VL0AOiZt_lg,https://www.youtube.com/watch?v=VL0AOiZt_lg,VL0AOiZt_lg
aug-VL0AOiZt_lg-w01,65,left side,,Abnormal Gait,normal,"{'top': 51.43608093261719, 'left': 0.0, 'height': 1228.4185791015625, 'width': 662.427001953125}","{'height': 1280, 'width': 720, 'mime_type': 'video/mp4'}",VL0AOiZt_lg,https://www.youtube.com/watch?v=VL0AOiZt_lg,VL0AOiZt_lg
aug-VL0AOiZt_lg-w01,66,left side,,Abnormal Gait,normal,"{'top': 50.40660095214844, 'left': 0.0, 'height': 1229.5933837890625, 'width': 657.9638061523438}","{'height': 1280, 'width': 720, 'mime_type': 'video/mp4'}",VL0AOiZt_lg,https://www.youtube.com/watch?v=VL0AOiZt_lg,VL0AOiZt_lg
aug-VL0AOiZt_lg-w01,67,left side,,Abnormal Gait,normal,"{'top': 50.24644470214844, 'left': 0.0, 'height': 1229.7535400390625, 'width': 601.6470336914062}","{'height': 1280, 'width': 720, 'mime_type': 'video/mp4'}",VL0AOiZt_lg,https://www.youtube.com/watch?v=VL0AOiZt_lg,VL0AOiZt_lg
aug-VL0AOiZt_lg-w01,68,left side,,Abnormal Gait,normal,"{'top': 50.24644470214844, 'left': 12.990432739257812, 'height': 1229.7535400390625, 'width': 554.4750366210938}","{'height': 1280, 'width': 720, 'mime_type': 'video/mp4'}",VL0AOiZt_lg,https://www.youtube.com/watch?v=VL0AOiZt_lg,VL0AOiZt_lg
aug-VL0AOiZt_lg-w01,69,left side,,Abnormal Gait,normal,"{'top': 49.550201416015625, 'left': 28.613929748535156, 'height': 1230.4498291015625, 'width': 513.4312133789062}","{'height': 1280, 'width': 720, 'mime_type': 'video/mp4'}",VL0AOiZt_lg,https://www.youtube.com/watch?v=VL0AOiZt_lg,VL0AOiZt_lg
aug-VL0AOiZt_lg-w01,70,left side,,Abnormal Gait,normal,"{'top': 49.550201416015625, 'left': 69.21255493164062, 'height': 1230.4498291015625, 'width': 429.3744812011719}","{'height': 1280, 'width': 720, 'mime_type': 'video/mp4'}",VL0AOiZt_lg,https://www.youtube.com/watch?v=VL0AOiZt_lg,VL0AOiZt_lg
aug-VL0AOiZt_lg-w01,71,left side,,Abnormal Gait,normal,"{'top': 44.45549011230469, 'left': 100.07929229736328, 'height': 1235.5445556640625, 'width': 351.0089111328125}","{'height': 1280, 'width': 720, 'mime_type': 'video/mp4'}",VL0AOiZt_lg,https://www.youtube.com/watch?v=VL0AOiZt_lg,VL0AOiZt_lg
aug-VL0AOiZt_lg-w01,72,left side,,Abnormal Gait,normal,"{'top': 43.465179443359375, 'left': 142.84510803222656, 'height': 1236.5347900390625, 'width': 259.545166015625}","{'height': 1280, 'width': 720, 'mime_type': 'video/mp4'}",VL0AOiZt_lg,https://www.youtube.com/watch?v=VL0AOiZt_lg,VL0AOiZt_lg
aug-VL0AOiZt_lg-w01,73,left side,,Abnormal Gait,normal,"{'top': 42.613677978515625, 'left': 179.14541625976562, 'height': 1237.3863525390625, 'width': 248.81280517578125}","{'height': 1280, 'width': 720, 'mime_type': 'video/mp4'}",VL0AOiZt_lg,https://www.youtube.com/watch?v=VL0AOiZt_lg,VL0AOiZt_lg
aug-VL0AOiZt_lg-w01,74,left side,,Abnormal Gait,normal,"{'top': 42.613677978515625, 'left': 179.14541625976562, 'height': 1237.3863525390625, 'width': 248.81280517578125}","{'height': 1280, 'width': 720, 'mime_type': 'video/mp4'}",VL0AOiZt_lg,https://www.youtube.com/watch?v=VL0AOiZt_lg,VL0AOiZt_lg
aug-VL0AOiZt_lg-w01,75,left side,,Abnormal Gait,normal,"{'top': 42.65330505371094, 'left': 179.14541625976562, 'height': 1237.3466796875, 'width': 248.81280517578125}","{'height': 1280, 'width': 720, 'mime_type': 'video/mp4'}",VL0AOiZt_lg,https://www.youtube.com/watch?v=VL0AOiZt_lg,VL0AOiZt_lg
aug-VL0AOiZt_lg-w01,76,left side,,Abnormal Gait,normal,"{'top': 43.465179443359375, 'left': 118.87997436523438, 'height': 1236.5347900390625, 'width': 400.3460998535156}","{'height': 1280, 'width': 720, 'mime_type': 'video/mp4'}",VL0AOiZt_lg,https://www.youtube.com/watch?v=VL0AOiZt_lg,VL0AOiZt_lg
aug-VL0AOiZt_lg-w01,77,left side,,Abnormal Gait,normal,"{'top': 44.127044677734375, 'left': 75.97906494140625, 'height': 1235.8729248046875, 'width': 499.38018798828125}","{'height': 1280, 'width': 720, 'mime_type': 'video/mp4'}",VL0AOiZt_lg,https://www.youtube.com/watch?v=VL0AOiZt_lg,VL0AOiZt_lg
aug-VL0AOiZt_lg-w01,78,left side,,Abnormal Gait,normal,"{'top': 51.229034423828125, 'left': 39.65373992919922, 'height': 1228.77099609375, 'width': 579.8145751953125}","{'height': 1280, 'width': 720, 'mime_type': 'video/mp4'}",VL0AOiZt_lg,https://www.youtube.com/watch?v=VL0AOiZt_lg,VL0AOiZt_lg
aug-VL0AOiZt_lg-w01,79,left side,,Abnormal Gait,normal,"{'top': 56.13191223144531, 'left': 23.28563690185547, 'height': 1223.8680419921875, 'width': 603.3554077148438}","{'height': 1280, 'width': 720, 'mime_type': 'video/mp4'}",VL0AOiZt_lg,https://www.youtube.com/watch?v=VL0AOiZt_lg,VL0AOiZt_lg
aug-VL0AOiZt_lg-w01,80,left side,,Abnormal Gait,normal,"{'top': 61.0347900390625, 'left': 6.917533874511719, 'height': 1218.9652099609375, 'width': 626.896240234375}","{'height': 1280, 'width': 720, 'mime_type': 'video/mp4'}",VL0AOiZt_lg,https://www.youtube.com/watch?v=VL0AOiZt_lg,VL0AOiZt_lg
