seq,frame_num,cam_view,gait_event,dataset,gait_pat,bbox,vid_info,id,url,youtube_video_id
aug-eCCYhDSDlDc-w00,11,right side,,Abnormal Gait,normal,"{'top': 401.3631591796875, 'left': 509.9598693847656, 'height': 1220.38818359375, 'width': 463.4468994140625}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,12,right side,,Abnormal Gait,normal,"{'top': 401.3631591796875, 'left': 503.9015197753906, 'height': 1220.558349609375, 'width': 446.20489501953125}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,13,right side,,Abnormal Gait,normal,"{'top': 401.30816650390625, 'left': 497.76708984375, 'height': 1224.195556640625, 'width': 413.54644775390625}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,14,right side,,Abnormal Gait,normal,"{'top': 401.30816650390625, 'left': 490.4940185546875, 'height': 1225.2901611328125, 'width': 400.63238525390625}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,15,right side,,Abnormal Gait,normal,"{'top': 400.0810241699219, 'left': 484.6796875, 'height': 1227.6866455078125, 'width': 400.63238525390625}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,16,right side,,Abnormal Gait,normal,"{'top': 399.50689697265625, 'left': 482.0162048339844, 'height': 1247.2635498046875, 'width': 400.63238525390625}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,17,right side,,Abnormal Gait,normal,"{'top': 399.50689697265625, 'left': 476.14239501953125, 'height': 1247.2635498046875, 'width': 401.33587646484375}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,18,right side,,Abnormal Gait,normal,"{'top': 399.50689697265625, 'left': 472.27313232421875, 'height': 1247.2635498046875, 'width': 402.9234313964844}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,19,right side,,Abnormal Gait,normal,"{'top': 402.92138671875, 'left': 467.6218566894531, 'height': 1247.17138671875, 'width': 409.8366394042969}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,20,right side,,Abnormal Gait,normal,"{'top': 402.94549560546875, 'left': 466.7878112792969, 'height': 1247.17138671875, 'width': 413.9686584472656}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,21,right side,,Abnormal Gait,normal,"{'top': 403.7138671875, 'left': 466.7878112792969, 'height': 1247.17138671875, 'width': 417.77374267578125}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,22,right side,,Abnormal Gait,normal,"{'top': 405.53387451171875, 'left': 466.7957458496094, 'height': 1247.4853515625, 'width': 421.54583740234375}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,23,right side,,Abnormal Gait,normal,"{'top': 405.53387451171875, 'left': 467.6218566894531, 'height': 1255.7989501953125, 'width': 428.2865905761719}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,24,right side,,Abnormal Gait,normal,"{'top': 405.53387451171875, 'left': 474.6705017089844, 'height': 1260.4017333984375, 'width': 428.2865905761719}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,25,right side,,Abnormal Gait,normal,"{'top': 404.4779968261719, 'left': 479.0542907714844, 'height': 1260.6595458984375, 'width': 421.54583740234375}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,26,right side,,Abnormal Gait,normal,"{'top': 399.469482421875, 'left': 488.55487060546875, 'height': 1269.378173828125, 'width': 411.3052673339844}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,27,right side,,Abnormal Gait,normal,"{'top': 399.22039794921875, 'left': 500.68646240234375, 'height': 1271.84130859375, 'width': 392.26141357421875}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,28,right side,,Abnormal Gait,normal,"{'top': 395.99786376953125, 'left': 513.5426635742188, 'height': 1282.6558837890625, 'width': 358.0293884277344}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,29,right side,,Abnormal Gait,normal,"{'top': 391.57708740234375, 'left': 526.3966674804688, 'height': 1285.830810546875, 'width': 324.32666015625}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,30,right side,,Abnormal Gait,normal,"{'top': 390.05419921875, 'left': 538.6047973632812, 'height': 1285.830810546875, 'width': 288.0010986328125}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,31,right side,,Abnormal Gait,normal,"{'top': 391.57708740234375, 'left': 545.5294799804688, 'height': 1285.4061279296875, 'width': 272.326416015625}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,32,right side,,Abnormal Gait,normal,"{'top': 390.05419921875, 'left': 545.5294799804688, 'height': 1285.4061279296875, 'width': 223.94618225097656}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,33,right side,,Abnormal Gait,normal,"{'top': 388.26611328125, 'left': 545.5294799804688, 'height': 1285.4061279296875, 'width': 223.94618225097656}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,34,right side,,Abnormal Gait,normal,"{'top': 388.26611328125, 'left': 534.6187744140625, 'height': 1285.4061279296875, 'width': 223.94618225097656}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,35,right side,,Abnormal Gait,normal,"{'top': 392.0880126953125, 'left': 505.6807861328125, 'height': 1282.5548095703125, 'width': 236.34283447265625}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,36,right side,,Abnormal Gait,normal,"{'top': 392.163818359375, 'left': 447.92413330078125, 'height': 1282.5548095703125, 'width': 316.801513671875}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,37,right side,,Abnormal Gait,normal,"{'top': 396.3959655761719, 'left': 400.7475891113281, 'height': 1281.7811279296875, 'width': 389.74017333984375}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,38,right side,,Abnormal Gait,normal,"{'top': 396.58282470703125, 'left': 356.015380859375, 'height': 1281.4830322265625, 'width': 450.1478271484375}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,39,right side,,Abnormal Gait,normal,"{'top': 403.46905517578125, 'left': 319.6943359375, 'height': 1268.740966796875, 'width': 503.99810791015625}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,40,right side,,Abnormal Gait,normal,"{'top': 408.0108947753906, 'left': 319.6943359375, 'height': 1265.799072265625, 'width': 520.2650146484375}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,41,right side,,Abnormal Gait,normal,"{'top': 409.11328125, 'left': 319.6943359375, 'height': 1260.634033203125, 'width': 529.0150146484375}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,42,right side,,Abnormal Gait,normal,"{'top': 411.95281982421875, 'left': 320.0292663574219, 'height': 1260.634033203125, 'width': 543.3099365234375}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,43,right side,,Abnormal Gait,normal,"{'top': 411.95281982421875, 'left': 328.99749755859375, 'height': 1262.887939453125, 'width': 543.3099365234375}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,44,right side,,Abnormal Gait,normal,"{'top': 411.95281982421875, 'left': 339.6199951171875, 'height': 1262.887939453125, 'width': 543.3099365234375}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,45,right side,,Abnormal Gait,normal,"{'top': 407.77471923828125, 'left': 345.3296813964844, 'height': 1267.6795654296875, 'width': 537.0215454101562}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,46,right side,,Abnormal Gait,normal,"{'top': 404.7919616699219, 'left': 354.5097351074219, 'height': 1267.813720703125, 'width': 524.2509155273438}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,47,right side,,Abnormal Gait,normal,"{'top': 397.7845458984375, 'left': 372.86279296875, 'height': 1267.813720703125, 'width': 499.601318359375}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,48,right side,,Abnormal Gait,normal,"{'top': 397.7845458984375, 'left': 382.59130859375, 'height': 1267.6795654296875, 'width': 477.5972900390625}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,49,right side,,Abnormal Gait,normal,"{'top': 397.4795227050781, 'left': 408.502197265625, 'height': 1261.8770751953125, 'width': 435.4705810546875}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,50,right side,,Abnormal Gait,normal,"{'top': 397.4795227050781, 'left': 408.502197265625, 'height': 1261.8770751953125, 'width': 414.7063293457031}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,51,right side,,Abnormal Gait,normal,"{'top': 397.4795227050781, 'left': 408.502197265625, 'height': 1261.8770751953125, 'width': 404.22015380859375}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,52,right side,,Abnormal Gait,normal,"{'top': 397.4795227050781, 'left': 396.0919494628906, 'height': 1258.19921875, 'width': 390.4188232421875}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,53,right side,,Abnormal Gait,normal,"{'top': 391.17840576171875, 'left': 396.0919494628906, 'height': 1267.8743896484375, 'width': 365.9433288574219}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,54,right side,,Abnormal Gait,normal,"{'top': 391.0558776855469, 'left': 373.20147705078125, 'height': 1270.994873046875, 'width': 365.9433288574219}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,55,right side,,Abnormal Gait,normal,"{'top': 391.17840576171875, 'left': 366.2272033691406, 'height': 1272.49365234375, 'width': 365.9433288574219}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,56,right side,,Abnormal Gait,normal,"{'top': 393.526611328125, 'left': 366.2272033691406, 'height': 1275.040771484375, 'width': 361.9518737792969}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,57,right side,,Abnormal Gait,normal,"{'top': 393.526611328125, 'left': 353.0494384765625, 'height': 1275.040771484375, 'width': 378.88897705078125}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,58,right side,,Abnormal Gait,normal,"{'top': 393.526611328125, 'left': 350.9554748535156, 'height': 1275.040771484375, 'width': 384.1623229980469}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,59,right side,,Abnormal Gait,normal,"{'top': 393.526611328125, 'left': 350.9554748535156, 'height': 1275.040771484375, 'width': 384.1623229980469}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,60,right side,,Abnormal Gait,normal,"{'top': 324.1307067871094, 'left': 0.0, 'height': 1275.040771484375, 'width': 395.7209167480469}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,61,right side,,Abnormal Gait,normal,"{'top': 314.46783447265625, 'left': 0.0, 'height': 1313.866943359375, 'width': 395.7209167480469}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,62,right side,,Abnormal Gait,normal,"{'top': 310.2388000488281, 'left': 0.0, 'height': 1345.3240966796875, 'width': 433.7075500488281}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,63,right side,,Abnormal Gait,normal,"{'top': 305.66204833984375, 'left': 0.0, 'height': 1345.6158447265625, 'width': 496.206298828125}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,64,right side,,Abnormal Gait,normal,"{'top': 301.911376953125, 'left': 0.0, 'height': 1385.287353515625, 'width': 514.6106567382812}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,65,right side,,Abnormal Gait,normal,"{'top': 301.911376953125, 'left': 0.0, 'height': 1385.287353515625, 'width': 496.206298828125}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,66,right side,,Abnormal Gait,normal,"{'top': 301.911376953125, 'left': 0.0, 'height': 1385.287353515625, 'width': 496.206298828125}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,67,right side,,Abnormal Gait,normal,"{'top': 396.36383056640625, 'left': 344.2681884765625, 'height': 1290.96435546875, 'width': 461.25091552734375}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,68,right side,,Abnormal Gait,normal,"{'top': 396.36383056640625, 'left': 344.2681884765625, 'height': 1290.96435546875, 'width': 461.25091552734375}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,69,right side,,Abnormal Gait,normal,"{'top': 396.36383056640625, 'left': 353.1299133300781, 'height': 1290.96435546875, 'width': 448.7195739746094}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,70,right side,,Abnormal Gait,normal,"{'top': 396.00067138671875, 'left': 353.1299133300781, 'height': 1294.296630859375, 'width': 437.6565246582031}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,71,right side,,Abnormal Gait,normal,"{'top': 307.3771057128906, 'left': 65.69165802001953, 'height': 1353.487060546875, 'width': 420.120849609375}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,72,right side,,Abnormal Gait,normal,"{'top': 307.3771057128906, 'left': 65.69165802001953, 'height': 1353.487060546875, 'width': 384.6865234375}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,73,right side,,Abnormal Gait,normal,"{'top': 335.4916687011719, 'left': 208.65057373046875, 'height': 1300.91064453125, 'width': 353.3878173828125}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,74,right side,,Abnormal Gait,normal,"{'top': 335.4916687011719, 'left': 208.65057373046875, 'height': 1318.6517333984375, 'width': 353.3878173828125}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,75,right side,,Abnormal Gait,normal,"{'top': 351.86920166015625, 'left': 246.5321044921875, 'height': 1300.91064453125, 'width': 309.9490661621094}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,76,right side,,Abnormal Gait,normal,"{'top': 370.5557861328125, 'left': 268.623291015625, 'height': 1291.855224609375, 'width': 262.76263427734375}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,77,right side,,Abnormal Gait,normal,"{'top': 370.5557861328125, 'left': 359.2646179199219, 'height': 1299.066650390625, 'width': 262.76263427734375}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,78,right side,,Abnormal Gait,normal,"{'top': 382.56121826171875, 'left': 359.2646179199219, 'height': 1291.855224609375, 'width': 262.76263427734375}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,79,right side,,Abnormal Gait,normal,"{'top': 382.56121826171875, 'left': 369.3634033203125, 'height': 1291.855224609375, 'width': 246.8155517578125}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w00,80,right side,,Abnormal Gait,normal,"{'top': 382.56121826171875, 'left': 359.2646179199219, 'height': 1299.066650390625, 'width': 262.76263427734375}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
