seq,frame_num,cam_view,gait_event,dataset,gait_pat,bbox,vid_info,id,url,youtube_video_id
aug-MN4vnaNwIsA-w01,49,right side,,Abnormal Gait,normal,"{'top': 113.00699615478516, 'left': 275.9262390136719, 'height': 210.04220581054688, 'width': 60.052913665771484}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w01,50,right side,,Abnormal Gait,normal,"{'top': 113.46914672851562, 'left': 283.7444763183594, 'height': 206.89756774902344, 'width': 54.701759338378906}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w01,51,right side,,Abnormal Gait,normal,"{'top': 128.115234375, 'left': 283.7444763183594, 'height': 196.6025390625, 'width': 54.701759338378906}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w01,52,right side,,Abnormal Gait,normal,"{'top': 128.115234375, 'left': 283.7444763183594, 'height': 196.6025390625, 'width': 54.701759338378906}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w01,53,right side,,Abnormal Gait,normal,"{'top': 128.115234375, 'left': 283.7444763183594, 'height': 196.6025390625, 'width': 90.55343627929688}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w01,54,right side,,Abnormal Gait,normal,"{'top': 122.31251525878906, 'left': 283.7444763183594, 'height': 202.18954467773438, 'width': 91.015625}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w01,55,right side,,Abnormal Gait,normal,"{'top': 122.31251525878906, 'left': 284.6067810058594, 'height': 203.2381591796875, 'width': 91.015625}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w01,56,right side,,Abnormal Gait,normal,"{'top': 122.31251525878906, 'left': 284.6067810058594, 'height': 203.2381591796875, 'width': 90.55343627929688}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w01,57,right side,,Abnormal Gait,normal,"{'top': 123.61152648925781, 'left': 284.616455078125, 'height': 202.18954467773438, 'width': 82.47957611083984}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w01,58,right side,,Abnormal Gait,normal,"{'top': 125.5455093383789, 'left': 284.616455078125, 'height': 200.4845733642578, 'width': 80.13876342773438}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w01,59,right side,,Abnormal Gait,normal,"{'top': 127.58676147460938, 'left': 292.3450927734375, 'height': 197.46278381347656, 'width': 73.32078552246094}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w01,60,right side,,Abnormal Gait,normal,"{'top': 129.18258666992188, 'left': 295.2343444824219, 'height': 196.70974731445312, 'width': 67.99649047851562}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w01,61,right side,,Abnormal Gait,normal,"{'top': 129.18258666992188, 'left': 300.1168518066406, 'height': 194.55226135253906, 'width': 66.79987335205078}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w01,62,right side,,Abnormal Gait,normal,"{'top': 129.7890167236328, 'left': 305.27484130859375, 'height': 194.55226135253906, 'width': 66.57052612304688}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w01,63,right side,,Abnormal Gait,normal,"{'top': 129.85195922851562, 'left': 315.9100036621094, 'height': 191.72242736816406, 'width': 66.0448989868164}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w01,64,right side,,Abnormal Gait,normal,"{'top': 129.85195922851562, 'left': 320.85675048828125, 'height': 191.72242736816406, 'width': 63.5442008972168}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w01,65,right side,,Abnormal Gait,normal,"{'top': 131.23184204101562, 'left': 329.73126220703125, 'height': 190.23570251464844, 'width': 59.75572204589844}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w01,66,right side,,Abnormal Gait,normal,"{'top': 131.74034118652344, 'left': 330.2457275390625, 'height': 189.65310668945312, 'width': 59.75572204589844}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w01,67,right side,,Abnormal Gait,normal,"{'top': 132.5400848388672, 'left': 331.0814514160156, 'height': 188.30198669433594, 'width': 59.75572204589844}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w01,68,right side,,Abnormal Gait,normal,"{'top': 133.94505310058594, 'left': 331.0814514160156, 'height': 185.6742401123047, 'width': 63.273197174072266}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w01,69,right side,,Abnormal Gait,normal,"{'top': 134.6761932373047, 'left': 331.0814514160156, 'height': 183.53793334960938, 'width': 63.273197174072266}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w01,70,right side,,Abnormal Gait,normal,"{'top': 135.96841430664062, 'left': 334.05548095703125, 'height': 181.47113037109375, 'width': 63.273197174072266}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w01,71,right side,,Abnormal Gait,normal,"{'top': 138.197265625, 'left': 338.26654052734375, 'height': 178.448486328125, 'width': 62.73713684082031}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w01,72,right side,,Abnormal Gait,normal,"{'top': 138.9892578125, 'left': 339.7196044921875, 'height': 176.3988800048828, 'width': 59.91544723510742}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w01,73,right side,,Abnormal Gait,normal,"{'top': 139.61322021484375, 'left': 346.5610046386719, 'height': 173.7251739501953, 'width': 55.52651596069336}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w01,74,right side,,Abnormal Gait,normal,"{'top': 139.61322021484375, 'left': 347.5400390625, 'height': 173.7251739501953, 'width': 54.848350524902344}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w01,75,right side,,Abnormal Gait,normal,"{'top': 139.65081787109375, 'left': 349.9096984863281, 'height': 172.80575561523438, 'width': 54.52017593383789}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w01,76,right side,,Abnormal Gait,normal,"{'top': 139.65081787109375, 'left': 350.93341064453125, 'height': 169.56675720214844, 'width': 53.78472137451172}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w01,77,right side,,Abnormal Gait,normal,"{'top': 140.54513549804688, 'left': 356.1920166015625, 'height': 164.21432495117188, 'width': 49.793155670166016}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w01,78,right side,,Abnormal Gait,normal,"{'top': 140.54513549804688, 'left': 358.41424560546875, 'height': 164.21432495117188, 'width': 49.362308502197266}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w01,79,right side,,Abnormal Gait,normal,"{'top': 140.54513549804688, 'left': 361.37738037109375, 'height': 164.21432495117188, 'width': 48.56980514526367}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w01,80,right side,,Abnormal Gait,normal,"{'top': 140.24656677246094, 'left': 363.60845947265625, 'height': 164.35446166992188, 'width': 48.05937194824219}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w01,81,right side,,Abnormal Gait,normal,"{'top': 140.24656677246094, 'left': 365.0534362792969, 'height': 164.35446166992188, 'width': 47.82982635498047}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w01,82,right side,,Abnormal Gait,normal,"{'top': 140.24656677246094, 'left': 369.6376037597656, 'height': 164.35446166992188, 'width': 46.35614013671875}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w01,83,right side,,Abnormal Gait,normal,"{'top': 141.33169555664062, 'left': 370.07257080078125, 'height': 164.3097381591797, 'width': 46.35614013671875}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w01,84,right side,,Abnormal Gait,normal,"{'top': 141.46627807617188, 'left': 370.34912109375, 'height': 164.23826599121094, 'width': 46.35614013671875}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w01,85,right side,,Abnormal Gait,normal,"{'top': 142.0266876220703, 'left': 371.3363952636719, 'height': 160.85345458984375, 'width': 48.34319305419922}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w01,86,right side,,Abnormal Gait,normal,"{'top': 144.2210693359375, 'left': 371.6083984375, 'height': 157.35260009765625, 'width': 49.35592269897461}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w01,87,right side,,Abnormal Gait,normal,"{'top': 144.2210693359375, 'left': 373.3628845214844, 'height': 156.7998046875, 'width': 52.27425765991211}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w01,88,right side,,Abnormal Gait,normal,"{'top': 144.30462646484375, 'left': 373.76641845703125, 'height': 152.09515380859375, 'width': 52.27425765991211}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w01,89,right side,,Abnormal Gait,normal,"{'top': 144.30462646484375, 'left': 378.9865417480469, 'height': 151.2946014404297, 'width': 50.563720703125}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w01,90,right side,,Abnormal Gait,normal,"{'top': 143.8780975341797, 'left': 381.10546875, 'height': 151.2946014404297, 'width': 50.563720703125}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w01,91,right side,,Abnormal Gait,normal,"{'top': 143.22079467773438, 'left': 385.4412841796875, 'height': 151.16146850585938, 'width': 49.32101058959961}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w01,92,right side,,Abnormal Gait,normal,"{'top': 141.96324157714844, 'left': 388.64202880859375, 'height': 151.0071258544922, 'width': 48.945228576660156}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w01,93,right side,,Abnormal Gait,normal,"{'top': 141.51438903808594, 'left': 389.00091552734375, 'height': 151.0071258544922, 'width': 48.945228576660156}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w01,94,right side,,Abnormal Gait,normal,"{'top': 141.51438903808594, 'left': 389.00091552734375, 'height': 150.9032440185547, 'width': 49.32101058959961}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w01,95,right side,,Abnormal Gait,normal,"{'top': 141.51438903808594, 'left': 391.8387145996094, 'height': 149.60302734375, 'width': 49.32101058959961}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w01,96,right side,,Abnormal Gait,normal,"{'top': 141.89569091796875, 'left': 394.0932312011719, 'height': 147.41209411621094, 'width': 50.00703430175781}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
