seq,frame_num,cam_view,gait_event,dataset,gait_pat,bbox,vid_info,id,url,youtube_video_id
aug-JD1AGVpftps-w04,288,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 34.25392532348633, 'height': 480.0, 'width': 99.29216003417969}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w04,289,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 33.56692886352539, 'height': 480.0, 'width': 100.24268341064453}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w04,290,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 32.215667724609375, 'height': 480.0, 'width': 100.24268341064453}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w04,291,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 29.38702392578125, 'height': 480.0, 'width': 102.28998565673828}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w04,292,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 29.38702392578125, 'height': 480.0, 'width': 102.28998565673828}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w04,293,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 31.439416885375977, 'height': 480.0, 'width': 100.01900482177734}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w04,294,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 31.439416885375977, 'height': 480.0, 'width': 100.01900482177734}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w04,295,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 31.439416885375977, 'height': 480.0, 'width': 100.01900482177734}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w04,296,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 31.439416885375977, 'height': 480.0, 'width': 100.01900482177734}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w04,297,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 30.03385353088379, 'height': 480.0, 'width': 104.71914672851562}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w04,298,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 29.40825843811035, 'height': 480.0, 'width': 107.7386474609375}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w04,299,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 30.03385353088379, 'height': 480.0, 'width': 107.7386474609375}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w04,300,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 30.03385353088379, 'height': 480.0, 'width': 107.7386474609375}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w04,301,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 32.98103332519531, 'height': 480.0, 'width': 100.85279083251953}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w04,302,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 33.218013763427734, 'height': 480.0, 'width': 100.80803680419922}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w04,303,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 33.218013763427734, 'height': 480.0, 'width': 100.80803680419922}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w04,304,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 33.218013763427734, 'height': 480.0, 'width': 100.85279083251953}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w04,305,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 33.3033332824707, 'height': 480.0, 'width': 100.80803680419922}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w04,306,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 33.3033332824707, 'height': 480.0, 'width': 104.51734924316406}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w04,307,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 31.72167205810547, 'height': 480.0, 'width': 104.51734924316406}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w04,308,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 32.86867141723633, 'height': 480.0, 'width': 102.11079406738281}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w04,309,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 31.149585723876953, 'height': 480.0, 'width': 102.11079406738281}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w04,310,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 29.20856475830078, 'height': 480.0, 'width': 102.47555541992188}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w04,311,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 29.20856475830078, 'height': 480.0, 'width': 102.47555541992188}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w04,312,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 29.20856475830078, 'height': 480.0, 'width': 102.69511413574219}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
