seq,frame_num,cam_view,gait_event,dataset,gait_pat,bbox,vid_info,id,url,youtube_video_id
aug-JD1AGVpftps-w05,351,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 33.08280563354492, 'height': 480.0, 'width': 100.10660552978516}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w05,352,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 33.0847053527832, 'height': 480.0, 'width': 100.85604095458984}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w05,353,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 33.0847053527832, 'height': 480.0, 'width': 100.85604095458984}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w05,354,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 33.44245529174805, 'height': 480.0, 'width': 100.5315170288086}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w05,355,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 33.67918395996094, 'height': 480.0, 'width': 100.85604095458984}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w05,356,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 33.44245529174805, 'height': 480.0, 'width': 100.85604095458984}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w05,357,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 33.94439697265625, 'height': 480.0, 'width': 100.5315170288086}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w05,358,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 33.94439697265625, 'height': 480.0, 'width': 97.99591064453125}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w05,359,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 33.30146026611328, 'height': 480.0, 'width': 100.06488800048828}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w05,360,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 32.782684326171875, 'height': 480.0, 'width': 100.06488800048828}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w05,361,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 33.30146026611328, 'height': 480.0, 'width': 98.8100357055664}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w05,362,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 33.30146026611328, 'height': 480.0, 'width': 99.04347229003906}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w05,363,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 33.30146026611328, 'height': 480.0, 'width': 100.06488800048828}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w05,364,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 32.73686218261719, 'height': 480.0, 'width': 100.6674575805664}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w05,365,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 31.46405029296875, 'height': 480.0, 'width': 102.98139953613281}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w05,366,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 31.46405029296875, 'height': 480.0, 'width': 102.98139953613281}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w05,367,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 31.46405029296875, 'height': 480.0, 'width': 102.98139953613281}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w05,368,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 32.52873992919922, 'height': 480.0, 'width': 99.83416748046875}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w05,369,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 32.641151428222656, 'height': 480.0, 'width': 99.83416748046875}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w05,370,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 32.73581314086914, 'height': 480.0, 'width': 99.83416748046875}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w05,371,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 32.73581314086914, 'height': 480.0, 'width': 99.2719955444336}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w05,372,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 33.01443862915039, 'height': 480.0, 'width': 99.2719955444336}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w05,373,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 33.01443862915039, 'height': 480.0, 'width': 100.57872009277344}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w05,374,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 32.768150329589844, 'height': 480.0, 'width': 98.37577819824219}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w05,375,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 32.768150329589844, 'height': 480.0, 'width': 98.37577819824219}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w05,376,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 32.35959243774414, 'height': 480.0, 'width': 100.57872009277344}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w05,377,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 32.34486389160156, 'height': 480.0, 'width': 102.09803771972656}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w05,378,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 32.34486389160156, 'height': 480.0, 'width': 103.01689147949219}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w05,379,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 30.836801528930664, 'height': 480.0, 'width': 103.24051666259766}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w05,380,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 30.836801528930664, 'height': 480.0, 'width': 103.24051666259766}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
