seq,frame_num,cam_view,gait_event,dataset,gait_pat,bbox,vid_info,id,url,youtube_video_id
aug-EHymg4AGMJs_clip-01-w05,363,right side,,Abnormal Gait,normal,"{'top': 199.04348754882812, 'left': 102.19876861572266, 'height': 664.0634765625, 'width': 145.63473510742188}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,364,right side,,Abnormal Gait,normal,"{'top': 198.4305419921875, 'left': 102.19876861572266, 'height': 669.1851806640625, 'width': 145.63473510742188}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,365,right side,,Abnormal Gait,normal,"{'top': 198.33261108398438, 'left': 102.19876861572266, 'height': 669.1851806640625, 'width': 145.63473510742188}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,366,right side,,Abnormal Gait,normal,"{'top': 198.4305419921875, 'left': 102.19876861572266, 'height': 668.5311889648438, 'width': 145.63473510742188}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,367,right side,,Abnormal Gait,normal,"{'top': 199.28460693359375, 'left': 102.3169937133789, 'height': 664.0634765625, 'width': 145.838623046875}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,368,right side,,Abnormal Gait,normal,"{'top': 199.28460693359375, 'left': 102.37803649902344, 'height': 663.6163940429688, 'width': 145.838623046875}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,369,right side,,Abnormal Gait,normal,"{'top': 199.28460693359375, 'left': 102.37803649902344, 'height': 663.6163940429688, 'width': 145.838623046875}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,370,right side,,Abnormal Gait,normal,"{'top': 199.28460693359375, 'left': 102.4466552734375, 'height': 663.6163940429688, 'width': 145.58168029785156}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,371,right side,,Abnormal Gait,normal,"{'top': 199.21273803710938, 'left': 103.54483032226562, 'height': 663.6244506835938, 'width': 144.79275512695312}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,372,right side,,Abnormal Gait,normal,"{'top': 199.15016174316406, 'left': 103.54483032226562, 'height': 664.826904296875, 'width': 144.79275512695312}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,373,right side,,Abnormal Gait,normal,"{'top': 199.14794921875, 'left': 105.04681396484375, 'height': 665.010986328125, 'width': 143.49832153320312}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,374,right side,,Abnormal Gait,normal,"{'top': 199.1021270751953, 'left': 105.04681396484375, 'height': 665.4073486328125, 'width': 143.49832153320312}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,375,right side,,Abnormal Gait,normal,"{'top': 198.97544860839844, 'left': 105.59541320800781, 'height': 666.4402465820312, 'width': 142.80096435546875}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,376,right side,,Abnormal Gait,normal,"{'top': 198.97544860839844, 'left': 105.04681396484375, 'height': 666.50830078125, 'width': 143.49832153320312}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,377,right side,,Abnormal Gait,normal,"{'top': 198.97544860839844, 'left': 105.27959442138672, 'height': 666.50830078125, 'width': 143.49832153320312}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,378,right side,,Abnormal Gait,normal,"{'top': 199.0859375, 'left': 105.6585464477539, 'height': 666.50830078125, 'width': 143.70909118652344}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,379,right side,,Abnormal Gait,normal,"{'top': 199.0859375, 'left': 105.27959442138672, 'height': 666.50830078125, 'width': 144.1371307373047}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,380,right side,,Abnormal Gait,normal,"{'top': 199.17489624023438, 'left': 103.67876434326172, 'height': 666.428955078125, 'width': 146.08102416992188}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,381,right side,,Abnormal Gait,normal,"{'top': 199.248779296875, 'left': 104.0528793334961, 'height': 666.428955078125, 'width': 145.91720581054688}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,382,right side,,Abnormal Gait,normal,"{'top': 199.35501098632812, 'left': 104.0528793334961, 'height': 666.2037353515625, 'width': 145.91720581054688}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,383,right side,,Abnormal Gait,normal,"{'top': 199.37811279296875, 'left': 103.74868774414062, 'height': 666.2037353515625, 'width': 146.08102416992188}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,384,right side,,Abnormal Gait,normal,"{'top': 199.37811279296875, 'left': 103.74868774414062, 'height': 666.2037353515625, 'width': 146.08102416992188}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,385,right side,,Abnormal Gait,normal,"{'top': 199.37811279296875, 'left': 103.74868774414062, 'height': 666.1270141601562, 'width': 147.9433135986328}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,386,right side,,Abnormal Gait,normal,"{'top': 199.6478271484375, 'left': 103.71497344970703, 'height': 665.6561279296875, 'width': 148.49964904785156}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,387,right side,,Abnormal Gait,normal,"{'top': 199.7198486328125, 'left': 103.30895233154297, 'height': 665.4821166992188, 'width': 149.22711181640625}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,388,right side,,Abnormal Gait,normal,"{'top': 199.7198486328125, 'left': 102.81661987304688, 'height': 665.4821166992188, 'width': 149.33494567871094}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,389,right side,,Abnormal Gait,normal,"{'top': 199.7198486328125, 'left': 102.81661987304688, 'height': 665.4821166992188, 'width': 149.33494567871094}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,390,right side,,Abnormal Gait,normal,"{'top': 199.77484130859375, 'left': 103.30895233154297, 'height': 665.4821166992188, 'width': 149.22711181640625}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,391,right side,,Abnormal Gait,normal,"{'top': 200.0084228515625, 'left': 104.02769470214844, 'height': 666.264404296875, 'width': 148.19403076171875}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,392,right side,,Abnormal Gait,normal,"{'top': 199.77484130859375, 'left': 104.33134460449219, 'height': 666.87060546875, 'width': 147.91336059570312}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,393,right side,,Abnormal Gait,normal,"{'top': 199.75848388671875, 'left': 104.33134460449219, 'height': 667.1521606445312, 'width': 147.91336059570312}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,394,right side,,Abnormal Gait,normal,"{'top': 199.77484130859375, 'left': 104.02769470214844, 'height': 667.1521606445312, 'width': 147.91336059570312}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,395,right side,,Abnormal Gait,normal,"{'top': 199.75848388671875, 'left': 103.6169204711914, 'height': 667.1521606445312, 'width': 149.1545867919922}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,396,right side,,Abnormal Gait,normal,"{'top': 199.75848388671875, 'left': 103.6169204711914, 'height': 666.4799194335938, 'width': 149.1545867919922}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,397,right side,,Abnormal Gait,normal,"{'top': 199.8569793701172, 'left': 103.6169204711914, 'height': 666.41015625, 'width': 149.1545867919922}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,398,right side,,Abnormal Gait,normal,"{'top': 199.8569793701172, 'left': 103.6169204711914, 'height': 666.41015625, 'width': 149.1545867919922}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,399,right side,,Abnormal Gait,normal,"{'top': 200.016845703125, 'left': 103.6169204711914, 'height': 666.41015625, 'width': 149.1545867919922}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,400,right side,,Abnormal Gait,normal,"{'top': 200.016845703125, 'left': 103.45379638671875, 'height': 667.1573486328125, 'width': 149.1512908935547}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,401,right side,,Abnormal Gait,normal,"{'top': 200.29347229003906, 'left': 103.45379638671875, 'height': 667.1573486328125, 'width': 149.1512908935547}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,402,right side,,Abnormal Gait,normal,"{'top': 199.86355590820312, 'left': 103.36930847167969, 'height': 667.1573486328125, 'width': 149.2473602294922}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,403,right side,,Abnormal Gait,normal,"{'top': 200.29347229003906, 'left': 103.36930847167969, 'height': 666.1937866210938, 'width': 149.2473602294922}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,404,right side,,Abnormal Gait,normal,"{'top': 199.86355590820312, 'left': 103.45379638671875, 'height': 666.1937866210938, 'width': 149.1512908935547}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,405,right side,,Abnormal Gait,normal,"{'top': 199.86355590820312, 'left': 104.15972900390625, 'height': 665.9863891601562, 'width': 148.87374877929688}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,406,right side,,Abnormal Gait,normal,"{'top': 199.86355590820312, 'left': 104.51647186279297, 'height': 665.69091796875, 'width': 147.14512634277344}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,407,right side,,Abnormal Gait,normal,"{'top': 199.88616943359375, 'left': 104.51647186279297, 'height': 664.7578125, 'width': 147.14512634277344}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,408,right side,,Abnormal Gait,normal,"{'top': 199.88616943359375, 'left': 104.51647186279297, 'height': 664.7578125, 'width': 146.92515563964844}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,409,right side,,Abnormal Gait,normal,"{'top': 200.19491577148438, 'left': 104.28500366210938, 'height': 664.7578125, 'width': 146.92515563964844}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,410,right side,,Abnormal Gait,normal,"{'top': 200.19491577148438, 'left': 104.09001159667969, 'height': 664.7578125, 'width': 147.14512634277344}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,411,right side,,Abnormal Gait,normal,"{'top': 200.2641143798828, 'left': 103.94063568115234, 'height': 665.81396484375, 'width': 147.36044311523438}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,412,right side,,Abnormal Gait,normal,"{'top': 200.3806915283203, 'left': 103.73739624023438, 'height': 665.81396484375, 'width': 147.70826721191406}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,413,right side,,Abnormal Gait,normal,"{'top': 200.2641143798828, 'left': 103.65889739990234, 'height': 665.81396484375, 'width': 147.70826721191406}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,414,right side,,Abnormal Gait,normal,"{'top': 200.106201171875, 'left': 103.48085021972656, 'height': 665.81396484375, 'width': 148.0911102294922}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,415,right side,,Abnormal Gait,normal,"{'top': 200.106201171875, 'left': 103.46514892578125, 'height': 665.81396484375, 'width': 148.0911102294922}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,416,right side,,Abnormal Gait,normal,"{'top': 200.106201171875, 'left': 103.48085021972656, 'height': 666.2175903320312, 'width': 147.75140380859375}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,417,right side,,Abnormal Gait,normal,"{'top': 200.07960510253906, 'left': 103.65889739990234, 'height': 667.6456909179688, 'width': 147.52474975585938}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,418,right side,,Abnormal Gait,normal,"{'top': 199.98486328125, 'left': 103.60496520996094, 'height': 667.6456909179688, 'width': 147.29208374023438}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,419,right side,,Abnormal Gait,normal,"{'top': 199.98486328125, 'left': 103.78215026855469, 'height': 666.2175903320312, 'width': 147.1855926513672}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,420,right side,,Abnormal Gait,normal,"{'top': 199.98486328125, 'left': 103.78215026855469, 'height': 666.2175903320312, 'width': 147.1855926513672}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,421,right side,,Abnormal Gait,normal,"{'top': 199.98486328125, 'left': 103.60496520996094, 'height': 666.048095703125, 'width': 147.29208374023438}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,422,right side,,Abnormal Gait,normal,"{'top': 199.98486328125, 'left': 103.60496520996094, 'height': 666.048095703125, 'width': 147.6127471923828}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,423,right side,,Abnormal Gait,normal,"{'top': 199.72474670410156, 'left': 103.73993682861328, 'height': 667.2545166015625, 'width': 147.6266326904297}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,424,right side,,Abnormal Gait,normal,"{'top': 199.24905395507812, 'left': 103.73993682861328, 'height': 667.2545166015625, 'width': 147.6266326904297}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,425,right side,,Abnormal Gait,normal,"{'top': 199.71434020996094, 'left': 103.81340026855469, 'height': 667.0469970703125, 'width': 147.6266326904297}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,426,right side,,Abnormal Gait,normal,"{'top': 199.0204620361328, 'left': 104.26040649414062, 'height': 667.38525390625, 'width': 147.6127471923828}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,427,right side,,Abnormal Gait,normal,"{'top': 199.0204620361328, 'left': 104.26040649414062, 'height': 667.0469970703125, 'width': 148.16412353515625}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
