seq,frame_num,cam_view,gait_event,dataset,gait_pat,bbox,vid_info,id,url,youtube_video_id
aug-nXuJIs25z1U_clip-02-w02,131,right side,,Abnormal Gait,normal,"{'top': 86.41287231445312, 'left': 195.27679443359375, 'height': 220.57435607910156, 'width': 106.20622253417969}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,132,right side,,Abnormal Gait,normal,"{'top': 84.5980453491211, 'left': 195.00320434570312, 'height': 221.94117736816406, 'width': 107.27159881591797}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,133,right side,,Abnormal Gait,normal,"{'top': 83.55864715576172, 'left': 195.00320434570312, 'height': 223.9838409423828, 'width': 107.27159881591797}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,134,right side,,Abnormal Gait,normal,"{'top': 82.72964477539062, 'left': 195.00320434570312, 'height': 227.95547485351562, 'width': 107.27159881591797}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,135,right side,,Abnormal Gait,normal,"{'top': 80.28129577636719, 'left': 196.11236572265625, 'height': 229.78208923339844, 'width': 103.39439392089844}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,136,right side,,Abnormal Gait,normal,"{'top': 79.11612701416016, 'left': 197.96624755859375, 'height': 230.75811767578125, 'width': 98.68790435791016}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,137,right side,,Abnormal Gait,normal,"{'top': 77.09669494628906, 'left': 201.89019775390625, 'height': 233.59564208984375, 'width': 92.39124298095703}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,138,right side,,Abnormal Gait,normal,"{'top': 75.92840576171875, 'left': 205.97430419921875, 'height': 238.17263793945312, 'width': 84.12982940673828}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,139,right side,,Abnormal Gait,normal,"{'top': 75.91206359863281, 'left': 207.52761840820312, 'height': 238.17263793945312, 'width': 77.67860412597656}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,140,right side,,Abnormal Gait,normal,"{'top': 75.91206359863281, 'left': 211.3832244873047, 'height': 237.19923400878906, 'width': 75.75714874267578}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,141,right side,,Abnormal Gait,normal,"{'top': 75.91206359863281, 'left': 211.4521942138672, 'height': 237.19923400878906, 'width': 75.75714874267578}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,142,right side,,Abnormal Gait,normal,"{'top': 77.1180648803711, 'left': 211.57833862304688, 'height': 237.19923400878906, 'width': 75.75714874267578}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,143,right side,,Abnormal Gait,normal,"{'top': 78.03823852539062, 'left': 211.57833862304688, 'height': 237.19923400878906, 'width': 79.11289978027344}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,144,right side,,Abnormal Gait,normal,"{'top': 78.03823852539062, 'left': 211.4521942138672, 'height': 238.33384704589844, 'width': 79.51605224609375}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,145,right side,,Abnormal Gait,normal,"{'top': 78.06278228759766, 'left': 210.44296264648438, 'height': 241.44375610351562, 'width': 82.26478576660156}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,146,right side,,Abnormal Gait,normal,"{'top': 78.06278228759766, 'left': 207.30641174316406, 'height': 243.15667724609375, 'width': 82.3228530883789}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,147,right side,,Abnormal Gait,normal,"{'top': 77.91968536376953, 'left': 202.87655639648438, 'height': 246.17726135253906, 'width': 82.3228530883789}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,148,right side,,Abnormal Gait,normal,"{'top': 76.34996795654297, 'left': 202.87655639648438, 'height': 250.2316436767578, 'width': 82.3228530883789}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,149,right side,,Abnormal Gait,normal,"{'top': 74.78085327148438, 'left': 202.87655639648438, 'height': 251.8491668701172, 'width': 76.93694305419922}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,150,right side,,Abnormal Gait,normal,"{'top': 73.24085998535156, 'left': 203.21803283691406, 'height': 254.48489379882812, 'width': 70.281982421875}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,151,right side,,Abnormal Gait,normal,"{'top': 71.49496459960938, 'left': 205.24822998046875, 'height': 256.5876770019531, 'width': 70.281982421875}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,152,right side,,Abnormal Gait,normal,"{'top': 70.34698486328125, 'left': 205.24822998046875, 'height': 258.7042236328125, 'width': 70.281982421875}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,153,right side,,Abnormal Gait,normal,"{'top': 68.44783020019531, 'left': 205.24822998046875, 'height': 260.5380859375, 'width': 72.85079956054688}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,154,right side,,Abnormal Gait,normal,"{'top': 67.83885955810547, 'left': 199.907470703125, 'height': 261.57513427734375, 'width': 81.57611083984375}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,155,right side,,Abnormal Gait,normal,"{'top': 67.83885955810547, 'left': 190.9601593017578, 'height': 267.57196044921875, 'width': 99.24478912353516}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,156,right side,,Abnormal Gait,normal,"{'top': 67.83885955810547, 'left': 187.50265502929688, 'height': 270.2408142089844, 'width': 105.78327178955078}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,157,right side,,Abnormal Gait,normal,"{'top': 68.83406829833984, 'left': 182.16578674316406, 'height': 270.31195068359375, 'width': 118.12654876708984}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,158,right side,,Abnormal Gait,normal,"{'top': 70.7109146118164, 'left': 179.1307373046875, 'height': 271.4659118652344, 'width': 127.39130401611328}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,159,right side,,Abnormal Gait,normal,"{'top': 70.87782287597656, 'left': 175.442626953125, 'height': 274.4800720214844, 'width': 136.00515747070312}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,160,right side,,Abnormal Gait,normal,"{'top': 72.15715789794922, 'left': 175.442626953125, 'height': 275.6743469238281, 'width': 136.27713012695312}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,161,right side,,Abnormal Gait,normal,"{'top': 72.24669647216797, 'left': 175.442626953125, 'height': 275.6743469238281, 'width': 136.27713012695312}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,162,right side,,Abnormal Gait,normal,"{'top': 72.24669647216797, 'left': 175.83961486816406, 'height': 275.6743469238281, 'width': 136.27713012695312}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,163,right side,,Abnormal Gait,normal,"{'top': 72.15715789794922, 'left': 178.8995819091797, 'height': 276.02288818359375, 'width': 134.3743438720703}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,164,right side,,Abnormal Gait,normal,"{'top': 66.0921630859375, 'left': 181.7496337890625, 'height': 285.4238586425781, 'width': 128.8256378173828}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,165,right side,,Abnormal Gait,normal,"{'top': 64.83473205566406, 'left': 184.3873291015625, 'height': 286.2995300292969, 'width': 121.8692626953125}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,166,right side,,Abnormal Gait,normal,"{'top': 62.603004455566406, 'left': 190.29859924316406, 'height': 286.8595275878906, 'width': 111.0173110961914}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,167,right side,,Abnormal Gait,normal,"{'top': 61.320640563964844, 'left': 196.24288940429688, 'height': 291.7049865722656, 'width': 99.9308090209961}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,168,right side,,Abnormal Gait,normal,"{'top': 60.73353576660156, 'left': 203.33929443359375, 'height': 292.7864685058594, 'width': 88.15969848632812}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,169,right side,,Abnormal Gait,normal,"{'top': 60.213623046875, 'left': 205.38555908203125, 'height': 292.7864685058594, 'width': 88.15969848632812}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,170,right side,,Abnormal Gait,normal,"{'top': 59.866966247558594, 'left': 207.40982055664062, 'height': 292.9693298339844, 'width': 88.15969848632812}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,171,right side,,Abnormal Gait,normal,"{'top': 59.3588752746582, 'left': 207.8192901611328, 'height': 293.2716979980469, 'width': 97.90937805175781}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,172,right side,,Abnormal Gait,normal,"{'top': 58.71195602416992, 'left': 207.8192901611328, 'height': 293.83843994140625, 'width': 99.7238998413086}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,173,right side,,Abnormal Gait,normal,"{'top': 58.02948760986328, 'left': 207.40982055664062, 'height': 293.9770202636719, 'width': 101.45181274414062}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,174,right side,,Abnormal Gait,normal,"{'top': 57.870574951171875, 'left': 203.6345977783203, 'height': 299.1993713378906, 'width': 108.04029846191406}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,175,right side,,Abnormal Gait,normal,"{'top': 56.75986862182617, 'left': 198.31301879882812, 'height': 301.5847473144531, 'width': 108.21537780761719}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,176,right side,,Abnormal Gait,normal,"{'top': 54.54846954345703, 'left': 192.61611938476562, 'height': 304.09259033203125, 'width': 108.21537780761719}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,177,right side,,Abnormal Gait,normal,"{'top': 50.89923858642578, 'left': 192.61611938476562, 'height': 309.10076904296875, 'width': 108.21537780761719}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,178,right side,,Abnormal Gait,normal,"{'top': 49.13935089111328, 'left': 192.61611938476562, 'height': 310.86065673828125, 'width': 101.75822448730469}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,179,right side,,Abnormal Gait,normal,"{'top': 47.63267517089844, 'left': 197.45639038085938, 'height': 312.3673095703125, 'width': 87.9346923828125}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,180,right side,,Abnormal Gait,normal,"{'top': 42.83073043823242, 'left': 200.4764862060547, 'height': 317.1692810058594, 'width': 87.9346923828125}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,181,right side,,Abnormal Gait,normal,"{'top': 39.13243103027344, 'left': 200.4764862060547, 'height': 320.8675537109375, 'width': 87.9346923828125}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,182,right side,,Abnormal Gait,normal,"{'top': 39.044761657714844, 'left': 200.4764862060547, 'height': 320.9552307128906, 'width': 94.99628448486328}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,183,right side,,Abnormal Gait,normal,"{'top': 34.97927474975586, 'left': 191.6975555419922, 'height': 325.0207214355469, 'width': 113.88807678222656}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,184,right side,,Abnormal Gait,normal,"{'top': 34.97927474975586, 'left': 184.18429565429688, 'height': 325.0207214355469, 'width': 128.39276123046875}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,185,right side,,Abnormal Gait,normal,"{'top': 34.97927474975586, 'left': 176.611328125, 'height': 325.0207214355469, 'width': 145.2862548828125}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,186,right side,,Abnormal Gait,normal,"{'top': 36.120689392089844, 'left': 171.11944580078125, 'height': 323.8793029785156, 'width': 156.55984497070312}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,187,right side,,Abnormal Gait,normal,"{'top': 36.120689392089844, 'left': 166.1413116455078, 'height': 323.8793029785156, 'width': 165.4509735107422}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,188,right side,,Abnormal Gait,normal,"{'top': 36.120689392089844, 'left': 160.51515197753906, 'height': 323.8793029785156, 'width': 175.87728881835938}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,189,right side,,Abnormal Gait,normal,"{'top': 35.50468444824219, 'left': 158.48239135742188, 'height': 324.49530029296875, 'width': 175.87728881835938}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,190,right side,,Abnormal Gait,normal,"{'top': 34.56715774536133, 'left': 158.48239135742188, 'height': 325.4328308105469, 'width': 175.87728881835938}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,191,right side,,Abnormal Gait,normal,"{'top': 32.47649383544922, 'left': 158.48239135742188, 'height': 327.52349853515625, 'width': 172.15591430664062}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,192,right side,,Abnormal Gait,normal,"{'top': 28.180770874023438, 'left': 162.32203674316406, 'height': 331.8192138671875, 'width': 168.03195190429688}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,193,right side,,Abnormal Gait,normal,"{'top': 23.519786834716797, 'left': 163.2366943359375, 'height': 336.480224609375, 'width': 163.30859375}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w02,194,right side,,Abnormal Gait,normal,"{'top': 23.01618194580078, 'left': 171.17083740234375, 'height': 336.98382568359375, 'width': 148.99266052246094}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
