seq,frame_num,cam_view,gait_event,dataset,gait_pat,bbox,vid_info,id,url,youtube_video_id
aug-PAeh4qBwsUk-w00,11,left side,,Abnormal Gait,normal,"{'top': 123.64128875732422, 'left': 762.41943359375, 'height': 407.40203857421875, 'width': 122.21245574951172}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,12,left side,,Abnormal Gait,normal,"{'top': 123.53945922851562, 'left': 754.2030639648438, 'height': 410.0054931640625, 'width': 124.00154113769531}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,13,left side,,Abnormal Gait,normal,"{'top': 120.10711669921875, 'left': 749.1509399414062, 'height': 411.9148864746094, 'width': 124.26171112060547}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,14,left side,,Abnormal Gait,normal,"{'top': 118.40559387207031, 'left': 747.9321899414062, 'height': 414.99237060546875, 'width': 124.3830337524414}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,15,left side,,Abnormal Gait,normal,"{'top': 114.81777954101562, 'left': 743.2846069335938, 'height': 415.7162170410156, 'width': 131.40194702148438}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,16,left side,,Abnormal Gait,normal,"{'top': 113.79207611083984, 'left': 742.0211181640625, 'height': 418.27203369140625, 'width': 132.89920043945312}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,17,left side,,Abnormal Gait,normal,"{'top': 112.75291442871094, 'left': 736.9464111328125, 'height': 418.4625549316406, 'width': 136.38351440429688}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,18,left side,,Abnormal Gait,normal,"{'top': 112.46298217773438, 'left': 736.3265991210938, 'height': 419.8935241699219, 'width': 137.14617919921875}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,19,left side,,Abnormal Gait,normal,"{'top': 112.46298217773438, 'left': 734.00927734375, 'height': 422.3187561035156, 'width': 139.06753540039062}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,20,left side,,Abnormal Gait,normal,"{'top': 112.46298217773438, 'left': 727.3260498046875, 'height': 422.9102478027344, 'width': 143.11386108398438}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,21,left side,,Abnormal Gait,normal,"{'top': 112.51138305664062, 'left': 726.655517578125, 'height': 422.9102478027344, 'width': 145.61483764648438}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,22,left side,,Abnormal Gait,normal,"{'top': 112.92549133300781, 'left': 723.6231079101562, 'height': 424.903564453125, 'width': 146.38766479492188}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,23,left side,,Abnormal Gait,normal,"{'top': 112.92549133300781, 'left': 717.661865234375, 'height': 426.6351623535156, 'width': 151.4580078125}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,24,left side,,Abnormal Gait,normal,"{'top': 112.92549133300781, 'left': 713.1463623046875, 'height': 432.9788513183594, 'width': 152.74285888671875}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,25,left side,,Abnormal Gait,normal,"{'top': 110.91455078125, 'left': 712.8236694335938, 'height': 436.35491943359375, 'width': 154.7810821533203}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,26,left side,,Abnormal Gait,normal,"{'top': 107.52482604980469, 'left': 708.8928833007812, 'height': 440.3627624511719, 'width': 154.7810821533203}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,27,left side,,Abnormal Gait,normal,"{'top': 104.09457397460938, 'left': 706.390869140625, 'height': 440.3627624511719, 'width': 152.74285888671875}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,28,left side,,Abnormal Gait,normal,"{'top': 99.31948852539062, 'left': 706.28955078125, 'height': 442.7431335449219, 'width': 151.26210021972656}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,29,left side,,Abnormal Gait,normal,"{'top': 98.31535339355469, 'left': 706.28955078125, 'height': 445.2386474609375, 'width': 151.00169372558594}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,30,left side,,Abnormal Gait,normal,"{'top': 96.36763000488281, 'left': 705.0784912109375, 'height': 445.2386474609375, 'width': 146.91729736328125}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,31,left side,,Abnormal Gait,normal,"{'top': 94.37063598632812, 'left': 704.9319458007812, 'height': 445.2386474609375, 'width': 146.8541259765625}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,32,left side,,Abnormal Gait,normal,"{'top': 92.54580688476562, 'left': 704.9319458007812, 'height': 450.73419189453125, 'width': 146.8541259765625}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,33,left side,,Abnormal Gait,normal,"{'top': 92.54580688476562, 'left': 704.9319458007812, 'height': 456.31610107421875, 'width': 145.82589721679688}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,34,left side,,Abnormal Gait,normal,"{'top': 92.54580688476562, 'left': 703.792724609375, 'height': 456.31610107421875, 'width': 145.26658630371094}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,35,left side,,Abnormal Gait,normal,"{'top': 94.06306457519531, 'left': 697.5573120117188, 'height': 458.3329772949219, 'width': 142.8029022216797}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,36,left side,,Abnormal Gait,normal,"{'top': 95.78838348388672, 'left': 697.451904296875, 'height': 459.5993347167969, 'width': 139.9373321533203}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,37,left side,,Abnormal Gait,normal,"{'top': 95.78838348388672, 'left': 697.115966796875, 'height': 459.5993347167969, 'width': 136.37899780273438}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,38,left side,,Abnormal Gait,normal,"{'top': 95.78838348388672, 'left': 695.5064697265625, 'height': 468.72711181640625, 'width': 136.37899780273438}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,39,left side,,Abnormal Gait,normal,"{'top': 94.94639587402344, 'left': 694.8755493164062, 'height': 472.616943359375, 'width': 134.4195556640625}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,40,left side,,Abnormal Gait,normal,"{'top': 93.87333679199219, 'left': 688.50830078125, 'height': 476.9660339355469, 'width': 134.4195556640625}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,41,left side,,Abnormal Gait,normal,"{'top': 90.76905822753906, 'left': 683.8174438476562, 'height': 483.31329345703125, 'width': 134.4195556640625}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,42,left side,,Abnormal Gait,normal,"{'top': 89.79222106933594, 'left': 675.3043212890625, 'height': 483.8082580566406, 'width': 136.877685546875}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,43,left side,,Abnormal Gait,normal,"{'top': 88.01105499267578, 'left': 668.7681884765625, 'height': 486.3824462890625, 'width': 143.6722869873047}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,44,left side,,Abnormal Gait,normal,"{'top': 83.52766418457031, 'left': 665.1343383789062, 'height': 488.07904052734375, 'width': 147.5621337890625}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,45,left side,,Abnormal Gait,normal,"{'top': 79.70010375976562, 'left': 659.4093627929688, 'height': 497.5776672363281, 'width': 153.0738067626953}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,46,left side,,Abnormal Gait,normal,"{'top': 78.63682556152344, 'left': 658.15673828125, 'height': 499.3893737792969, 'width': 154.3601531982422}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,47,left side,,Abnormal Gait,normal,"{'top': 78.63682556152344, 'left': 648.606689453125, 'height': 500.8473205566406, 'width': 166.64382934570312}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,48,left side,,Abnormal Gait,normal,"{'top': 78.63682556152344, 'left': 646.3215942382812, 'height': 500.8473205566406, 'width': 173.4910430908203}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,49,left side,,Abnormal Gait,normal,"{'top': 82.83314514160156, 'left': 646.2174072265625, 'height': 503.1048889160156, 'width': 174.9456024169922}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,50,left side,,Abnormal Gait,normal,"{'top': 86.17950439453125, 'left': 645.8583984375, 'height': 507.8765563964844, 'width': 177.4027862548828}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,51,left side,,Abnormal Gait,normal,"{'top': 86.17950439453125, 'left': 640.2032470703125, 'height': 507.8765563964844, 'width': 179.71524047851562}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,52,left side,,Abnormal Gait,normal,"{'top': 86.17950439453125, 'left': 635.7469482421875, 'height': 512.01953125, 'width': 182.4882049560547}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,53,left side,,Abnormal Gait,normal,"{'top': 83.96502685546875, 'left': 634.6882934570312, 'height': 525.2257080078125, 'width': 182.4882049560547}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,54,left side,,Abnormal Gait,normal,"{'top': 80.8310546875, 'left': 634.6207275390625, 'height': 530.5416870117188, 'width': 182.4882049560547}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,55,left side,,Abnormal Gait,normal,"{'top': 77.33941650390625, 'left': 634.37646484375, 'height': 536.699951171875, 'width': 179.4975128173828}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,56,left side,,Abnormal Gait,normal,"{'top': 73.53337860107422, 'left': 634.37646484375, 'height': 538.0201416015625, 'width': 176.55894470214844}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,57,left side,,Abnormal Gait,normal,"{'top': 71.39395141601562, 'left': 634.6207275390625, 'height': 541.6370849609375, 'width': 173.43740844726562}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,58,left side,,Abnormal Gait,normal,"{'top': 66.75589752197266, 'left': 636.7009887695312, 'height': 544.0960083007812, 'width': 169.0268096923828}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,59,left side,,Abnormal Gait,normal,"{'top': 66.10646057128906, 'left': 638.0191650390625, 'height': 548.0982055664062, 'width': 164.64439392089844}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,60,left side,,Abnormal Gait,normal,"{'top': 66.10646057128906, 'left': 638.0191650390625, 'height': 552.8726806640625, 'width': 164.64439392089844}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,61,left side,,Abnormal Gait,normal,"{'top': 66.10646057128906, 'left': 638.0191650390625, 'height': 564.562255859375, 'width': 161.63877868652344}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,62,left side,,Abnormal Gait,normal,"{'top': 69.08918762207031, 'left': 637.4887084960938, 'height': 564.562255859375, 'width': 164.64439392089844}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,63,left side,,Abnormal Gait,normal,"{'top': 71.8018569946289, 'left': 631.5682983398438, 'height': 565.4202270507812, 'width': 167.40704345703125}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,64,left side,,Abnormal Gait,normal,"{'top': 75.99000549316406, 'left': 630.7661743164062, 'height': 566.72998046875, 'width': 167.6220703125}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,65,left side,,Abnormal Gait,normal,"{'top': 77.31909942626953, 'left': 627.6472778320312, 'height': 568.5430908203125, 'width': 167.6220703125}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,66,left side,,Abnormal Gait,normal,"{'top': 77.31909942626953, 'left': 626.7103271484375, 'height': 580.2752685546875, 'width': 167.6220703125}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,67,left side,,Abnormal Gait,normal,"{'top': 77.31909942626953, 'left': 622.4964599609375, 'height': 580.577392578125, 'width': 170.24017333984375}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,68,left side,,Abnormal Gait,normal,"{'top': 76.77691650390625, 'left': 618.3346557617188, 'height': 590.524658203125, 'width': 170.70465087890625}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,69,left side,,Abnormal Gait,normal,"{'top': 71.17625427246094, 'left': 611.1444702148438, 'height': 599.1493530273438, 'width': 171.35585021972656}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,70,left side,,Abnormal Gait,normal,"{'top': 67.66927337646484, 'left': 599.3134155273438, 'height': 602.2860107421875, 'width': 176.31915283203125}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,71,left side,,Abnormal Gait,normal,"{'top': 64.43656158447266, 'left': 590.5634765625, 'height': 607.3717041015625, 'width': 188.88790893554688}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,72,left side,,Abnormal Gait,normal,"{'top': 59.63136291503906, 'left': 589.7977905273438, 'height': 613.9762573242188, 'width': 189.55148315429688}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,73,left side,,Abnormal Gait,normal,"{'top': 53.98838806152344, 'left': 580.4404296875, 'height': 621.2825317382812, 'width': 200.46238708496094}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,74,left side,,Abnormal Gait,normal,"{'top': 52.25654602050781, 'left': 576.8580932617188, 'height': 629.296875, 'width': 204.91677856445312}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,75,left side,,Abnormal Gait,normal,"{'top': 52.25654602050781, 'left': 562.0888671875, 'height': 638.6958618164062, 'width': 231.23257446289062}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,76,left side,,Abnormal Gait,normal,"{'top': 52.25654602050781, 'left': 562.0888671875, 'height': 640.3346557617188, 'width': 231.23257446289062}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,77,left side,,Abnormal Gait,normal,"{'top': 56.053794860839844, 'left': 560.9692993164062, 'height': 644.3958129882812, 'width': 231.5572509765625}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,78,left side,,Abnormal Gait,normal,"{'top': 58.20635986328125, 'left': 560.7418823242188, 'height': 653.5211181640625, 'width': 231.23257446289062}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,79,left side,,Abnormal Gait,normal,"{'top': 58.20635986328125, 'left': 560.7418823242188, 'height': 653.5211181640625, 'width': 231.23257446289062}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
aug-PAeh4qBwsUk-w00,80,left side,,Abnormal Gait,normal,"{'top': 58.20635986328125, 'left': 555.8243408203125, 'height': 661.7936401367188, 'width': 232.92105102539062}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",PAeh4qBwsUk,https://www.youtube.com/watch?v=PAeh4qBwsUk,PAeh4qBwsUk
