seq,frame_num,cam_view,gait_event,dataset,gait_pat,bbox,vid_info,id,url,youtube_video_id
aug-VL0AOiZt_lg-w00,54,left side,,Abnormal Gait,normal,"{'top': 64.22811889648438, 'left': 98.17691040039062, 'height': 1215.7718505859375, 'width': 386.1322937011719}","{'height': 1280, 'width': 720, 'mime_type': 'video/mp4'}",VL0AOiZt_lg,https://www.youtube.com/watch?v=VL0AOiZt_lg,VL0AOiZt_lg
aug-VL0AOiZt_lg-w00,55,left side,,Abnormal Gait,normal,"{'top': 63.12969970703125, 'left': 142.4182891845703, 'height': 1216.870361328125, 'width': 288.68438720703125}","{'height': 1280, 'width': 720, 'mime_type': 'video/mp4'}",VL0AOiZt_lg,https://www.youtube.com/watch?v=VL0AOiZt_lg,VL0AOiZt_lg
aug-VL0AOiZt_lg-w00,56,left side,,Abnormal Gait,normal,"{'top': 62.685760498046875, 'left': 179.42477416992188, 'height': 1217.314208984375, 'width': 288.68438720703125}","{'height': 1280, 'width': 720, 'mime_type': 'video/mp4'}",VL0AOiZt_lg,https://www.youtube.com/watch?v=VL0AOiZt_lg,VL0AOiZt_lg
aug-VL0AOiZt_lg-w00,57,left side,,Abnormal Gait,normal,"{'top': 59.29656982421875, 'left': 179.42477416992188, 'height': 1220.703369140625, 'width': 288.68438720703125}","{'height': 1280, 'width': 720, 'mime_type': 'video/mp4'}",VL0AOiZt_lg,https://www.youtube.com/watch?v=VL0AOiZt_lg,VL0AOiZt_lg
aug-VL0AOiZt_lg-w00,58,left side,,Abnormal Gait,normal,"{'top': 57.70916748046875, 'left': 179.42477416992188, 'height': 1222.290771484375, 'width': 343.3029479980469}","{'height': 1280, 'width': 720, 'mime_type': 'video/mp4'}",VL0AOiZt_lg,https://www.youtube.com/watch?v=VL0AOiZt_lg,VL0AOiZt_lg
aug-VL0AOiZt_lg-w00,59,left side,,Abnormal Gait,normal,"{'top': 57.70916748046875, 'left': 148.3040313720703, 'height': 1222.290771484375, 'width': 442.8224792480469}","{'height': 1280, 'width': 720, 'mime_type': 'video/mp4'}",VL0AOiZt_lg,https://www.youtube.com/watch?v=VL0AOiZt_lg,VL0AOiZt_lg
aug-VL0AOiZt_lg-w00,60,left side,,Abnormal Gait,normal,"{'top': 57.70916748046875, 'left': 125.79527282714844, 'height': 1222.290771484375, 'width': 521.1146240234375}","{'height': 1280, 'width': 720, 'mime_type': 'video/mp4'}",VL0AOiZt_lg,https://www.youtube.com/watch?v=VL0AOiZt_lg,VL0AOiZt_lg
aug-VL0AOiZt_lg-w00,61,left side,,Abnormal Gait,normal,"{'top': 58.98738098144531, 'left': 91.58831787109375, 'height': 1221.0125732421875, 'width': 614.67431640625}","{'height': 1280, 'width': 720, 'mime_type': 'video/mp4'}",VL0AOiZt_lg,https://www.youtube.com/watch?v=VL0AOiZt_lg,VL0AOiZt_lg
aug-VL0AOiZt_lg-w00,62,left side,,Abnormal Gait,normal,"{'top': 58.98738098144531, 'left': 57.335052490234375, 'height': 1221.0125732421875, 'width': 657.9638061523438}","{'height': 1280, 'width': 720, 'mime_type': 'video/mp4'}",VL0AOiZt_lg,https://www.youtube.com/watch?v=VL0AOiZt_lg,VL0AOiZt_lg
aug-VL0AOiZt_lg-w00,63,left side,,Abnormal Gait,normal,"{'top': 58.98738098144531, 'left': 34.227439880371094, 'height': 1221.0125732421875, 'width': 660.4288330078125}","{'height': 1280, 'width': 720, 'mime_type': 'video/mp4'}",VL0AOiZt_lg,https://www.youtube.com/watch?v=VL0AOiZt_lg,VL0AOiZt_lg
aug-VL0AOiZt_lg-w00,64,left side,,Abnormal Gait,normal,"{'top': 54.948638916015625, 'left': 10.994148254394531, 'height': 1223.060302734375, 'width': 662.427001953125}","{'height': 1280, 'width': 720, 'mime_type': 'video/mp4'}",VL0AOiZt_lg,https://www.youtube.com/watch?v=VL0AOiZt_lg,VL0AOiZt_lg
aug-VL0AOiZt_lg-w00,65,left side,,Abnormal Gait,normal,"{'top': 51.43608093261719, 'left': 0.0, 'height': 1228.4185791015625, 'width': 662.427001953125}","{'height': 1280, 'width': 720, 'mime_type': 'video/mp4'}",VL0AOiZt_lg,https://www.youtube.com/watch?v=VL0AOiZt_lg,VL0AOiZt_lg
aug-VL0AOiZt_lg-w00,66,left side,,Abnormal Gait,normal,"{'top': 50.40660095214844, 'left': 0.0, 'height': 1229.5933837890625, 'width': 657.9638061523438}","{'height': 1280, 'width': 720, 'mime_type': 'video/mp4'}",VL0AOiZt_lg,https://www.youtube.com/watch?v=VL0AOiZt_lg,VL0AOiZt_lg
aug-VL0AOiZt_lg-w00,67,left side,,Abnormal Gait,normal,"{'top': 50.24644470214844, 'left': 0.0, 'height': 1229.7535400390625, 'width': 601.6470336914062}","{'height': 1280, 'width': 720, 'mime_type': 'video/mp4'}",VL0AOiZt_lg,https://www.youtube.com/watch?v=VL0AOiZt_lg,VL0AOiZt_lg
aug-VL0AOiZt_lg-w00,68,left side,,Abnormal Gait,normal,"{'top': 50.24644470214844, 'left': 12.990432739257812, 'height': 1229.7535400390625, 'width': 554.4750366210938}","{'height': 1280, 'width': 720, 'mime_type': 'video/mp4'}",VL0AOiZt_lg,https://www.youtube.com/watch?v=VL0AOiZt_lg,VL0AOiZt_lg
