seq,frame_num,cam_view,gait_event,dataset,gait_pat,bbox,vid_info,id,url,youtube_video_id
aug-n-O8dHyYIF0-w04,258,right side,,Abnormal Gait,normal,"{'top': 93.74031066894531, 'left': 844.9627075195312, 'height': 626.2597045898438, 'width': 435.03729248046875}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,259,right side,,Abnormal Gait,normal,"{'top': 93.74031066894531, 'left': 870.626220703125, 'height': 626.2597045898438, 'width': 409.373779296875}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,260,right side,,Abnormal Gait,normal,"{'top': 92.60990905761719, 'left': 890.7682495117188, 'height': 627.3900756835938, 'width': 389.23175048828125}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,261,right side,,Abnormal Gait,normal,"{'top': 87.18118286132812, 'left': 909.6047973632812, 'height': 632.81884765625, 'width': 370.39520263671875}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,262,right side,,Abnormal Gait,normal,"{'top': 81.73817443847656, 'left': 934.9439086914062, 'height': 638.2618408203125, 'width': 345.05609130859375}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,263,right side,,Abnormal Gait,normal,"{'top': 76.6697006225586, 'left': 963.5360717773438, 'height': 643.330322265625, 'width': 316.46392822265625}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,264,right side,,Abnormal Gait,normal,"{'top': 71.59251403808594, 'left': 993.9075927734375, 'height': 648.407470703125, 'width': 286.0924072265625}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,265,right side,,Abnormal Gait,normal,"{'top': 71.42581939697266, 'left': 996.855224609375, 'height': 648.5741577148438, 'width': 283.144775390625}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,266,right side,,Abnormal Gait,normal,"{'top': 71.42581939697266, 'left': 1019.8995361328125, 'height': 648.5741577148438, 'width': 260.1004638671875}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,267,right side,,Abnormal Gait,normal,"{'top': 71.59251403808594, 'left': 1027.044921875, 'height': 648.407470703125, 'width': 252.955078125}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,268,right side,,Abnormal Gait,normal,"{'top': 78.1263427734375, 'left': 1041.4576416015625, 'height': 641.8736572265625, 'width': 238.5423583984375}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,269,right side,,Abnormal Gait,normal,"{'top': 79.48009490966797, 'left': 1049.2882080078125, 'height': 640.5198974609375, 'width': 230.7117919921875}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,270,right side,,Abnormal Gait,normal,"{'top': 83.32450866699219, 'left': 1062.2154541015625, 'height': 636.6754760742188, 'width': 217.7845458984375}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,271,right side,,Abnormal Gait,normal,"{'top': 90.3886489868164, 'left': 1080.9862060546875, 'height': 629.611328125, 'width': 199.0137939453125}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,272,right side,,Abnormal Gait,normal,"{'top': 90.75633239746094, 'left': 1088.44140625, 'height': 629.24365234375, 'width': 191.55859375}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,273,right side,,Abnormal Gait,normal,"{'top': 92.33706665039062, 'left': 1095.7987060546875, 'height': 627.6629638671875, 'width': 184.2012939453125}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,274,right side,,Abnormal Gait,normal,"{'top': 95.49591064453125, 'left': 1106.5478515625, 'height': 624.5040893554688, 'width': 173.4521484375}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,275,right side,,Abnormal Gait,normal,"{'top': 95.79875946044922, 'left': 1110.349853515625, 'height': 624.2012329101562, 'width': 169.650146484375}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,276,right side,,Abnormal Gait,normal,"{'top': 95.79875946044922, 'left': 1110.349853515625, 'height': 624.2012329101562, 'width': 169.650146484375}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,277,right side,,Abnormal Gait,normal,"{'top': 95.79875946044922, 'left': 1110.349853515625, 'height': 624.2012329101562, 'width': 169.650146484375}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,278,right side,,Abnormal Gait,normal,"{'top': 95.79875946044922, 'left': 1099.201416015625, 'height': 624.2012329101562, 'width': 180.798583984375}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,279,right side,,Abnormal Gait,normal,"{'top': 97.10630798339844, 'left': 1096.8153076171875, 'height': 622.8936767578125, 'width': 183.1846923828125}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,280,right side,,Abnormal Gait,normal,"{'top': 98.38900756835938, 'left': 1086.276611328125, 'height': 621.6109619140625, 'width': 193.723388671875}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,281,right side,,Abnormal Gait,normal,"{'top': 102.64334869384766, 'left': 1083.18994140625, 'height': 617.3566284179688, 'width': 196.81005859375}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,282,right side,,Abnormal Gait,normal,"{'top': 105.93553161621094, 'left': 1076.90966796875, 'height': 614.064453125, 'width': 197.339111328125}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,283,right side,,Abnormal Gait,normal,"{'top': 108.73188018798828, 'left': 1069.7432861328125, 'height': 611.2681274414062, 'width': 210.2567138671875}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,284,right side,,Abnormal Gait,normal,"{'top': 111.32022857666016, 'left': 1063.8193359375, 'height': 608.6797485351562, 'width': 216.1806640625}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,285,right side,,Abnormal Gait,normal,"{'top': 114.03829956054688, 'left': 1044.3297119140625, 'height': 605.961669921875, 'width': 235.6702880859375}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,286,right side,,Abnormal Gait,normal,"{'top': 115.6357421875, 'left': 1044.3297119140625, 'height': 604.3642578125, 'width': 235.6702880859375}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,287,right side,,Abnormal Gait,normal,"{'top': 115.6357421875, 'left': 1042.1561279296875, 'height': 604.3642578125, 'width': 237.8438720703125}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,288,right side,,Abnormal Gait,normal,"{'top': 116.03604125976562, 'left': 1038.971923828125, 'height': 603.9639892578125, 'width': 241.028076171875}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,289,right side,,Abnormal Gait,normal,"{'top': 116.03604125976562, 'left': 1038.971923828125, 'height': 603.9639892578125, 'width': 241.028076171875}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,290,right side,,Abnormal Gait,normal,"{'top': 116.8351058959961, 'left': 1033.7314453125, 'height': 603.1649169921875, 'width': 246.15162658691406}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,291,right side,,Abnormal Gait,normal,"{'top': 117.7995376586914, 'left': 1020.4989013671875, 'height': 602.200439453125, 'width': 243.88742065429688}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,292,right side,,Abnormal Gait,normal,"{'top': 117.7995376586914, 'left': 1008.9208374023438, 'height': 593.7006225585938, 'width': 243.0482635498047}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,293,right side,,Abnormal Gait,normal,"{'top': 118.52728271484375, 'left': 1000.5106811523438, 'height': 582.9860229492188, 'width': 217.84886169433594}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,294,right side,,Abnormal Gait,normal,"{'top': 118.75881958007812, 'left': 993.048095703125, 'height': 581.0775756835938, 'width': 183.754638671875}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,295,right side,,Abnormal Gait,normal,"{'top': 120.07759094238281, 'left': 982.3465576171875, 'height': 579.6608276367188, 'width': 183.754638671875}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,296,right side,,Abnormal Gait,normal,"{'top': 122.63176727294922, 'left': 971.2140502929688, 'height': 573.8314208984375, 'width': 183.754638671875}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,297,right side,,Abnormal Gait,normal,"{'top': 124.9678726196289, 'left': 959.5379028320312, 'height': 568.265625, 'width': 198.87158203125}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,298,right side,,Abnormal Gait,normal,"{'top': 125.59876251220703, 'left': 950.3509521484375, 'height': 561.6884155273438, 'width': 209.46177673339844}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,299,right side,,Abnormal Gait,normal,"{'top': 127.52094268798828, 'left': 939.5657958984375, 'height': 556.8673095703125, 'width': 216.55274963378906}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,300,right side,,Abnormal Gait,normal,"{'top': 131.8230438232422, 'left': 928.3072509765625, 'height': 550.6597900390625, 'width': 216.55274963378906}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,301,right side,,Abnormal Gait,normal,"{'top': 134.8455810546875, 'left': 919.6566162109375, 'height': 536.5665283203125, 'width': 224.1873016357422}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,302,right side,,Abnormal Gait,normal,"{'top': 135.76060485839844, 'left': 911.77783203125, 'height': 536.5665283203125, 'width': 225.18943786621094}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,303,right side,,Abnormal Gait,normal,"{'top': 136.16421508789062, 'left': 903.4999389648438, 'height': 530.5598754882812, 'width': 225.18943786621094}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,304,right side,,Abnormal Gait,normal,"{'top': 136.19554138183594, 'left': 895.7586669921875, 'height': 528.14208984375, 'width': 218.3984832763672}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,305,right side,,Abnormal Gait,normal,"{'top': 136.19554138183594, 'left': 893.2239379882812, 'height': 528.0693359375, 'width': 218.3984832763672}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,306,right side,,Abnormal Gait,normal,"{'top': 136.16421508789062, 'left': 887.471435546875, 'height': 497.79730224609375, 'width': 209.6167449951172}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,307,right side,,Abnormal Gait,normal,"{'top': 134.61163330078125, 'left': 884.1627807617188, 'height': 496.3909912109375, 'width': 195.26747131347656}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,308,right side,,Abnormal Gait,normal,"{'top': 134.37672424316406, 'left': 879.95849609375, 'height': 496.3909912109375, 'width': 183.1944580078125}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,309,right side,,Abnormal Gait,normal,"{'top': 132.81967163085938, 'left': 878.7415161132812, 'height': 495.1923522949219, 'width': 160.44390869140625}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,310,right side,,Abnormal Gait,normal,"{'top': 129.0550079345703, 'left': 875.0226440429688, 'height': 494.8629455566406, 'width': 144.7786102294922}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,311,right side,,Abnormal Gait,normal,"{'top': 129.0550079345703, 'left': 872.4563598632812, 'height': 494.8629455566406, 'width': 141.48330688476562}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,312,right side,,Abnormal Gait,normal,"{'top': 129.0550079345703, 'left': 866.9286499023438, 'height': 494.8629455566406, 'width': 141.48330688476562}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,313,right side,,Abnormal Gait,normal,"{'top': 129.62742614746094, 'left': 848.0274047851562, 'height': 491.2357482910156, 'width': 141.48330688476562}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,314,right side,,Abnormal Gait,normal,"{'top': 131.88270568847656, 'left': 825.53564453125, 'height': 487.99090576171875, 'width': 157.7945556640625}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,315,right side,,Abnormal Gait,normal,"{'top': 134.72390747070312, 'left': 814.6262817382812, 'height': 485.696044921875, 'width': 167.5589141845703}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,316,right side,,Abnormal Gait,normal,"{'top': 139.20339965820312, 'left': 808.4046630859375, 'height': 476.79034423828125, 'width': 172.00973510742188}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,317,right side,,Abnormal Gait,normal,"{'top': 142.4290008544922, 'left': 806.61279296875, 'height': 470.67559814453125, 'width': 173.18032836914062}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,318,right side,,Abnormal Gait,normal,"{'top': 144.4060821533203, 'left': 803.0078125, 'height': 462.78363037109375, 'width': 173.8649139404297}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,319,right side,,Abnormal Gait,normal,"{'top': 145.10888671875, 'left': 797.1505126953125, 'height': 446.78009033203125, 'width': 173.8649139404297}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,320,right side,,Abnormal Gait,normal,"{'top': 145.10888671875, 'left': 792.7981567382812, 'height': 437.4176940917969, 'width': 173.8649139404297}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
