seq,frame_num,cam_view,gait_event,dataset,gait_pat,bbox,vid_info,id,url,youtube_video_id
aug-EHymg4AGMJs_clip-01-w04,303,right side,,Abnormal Gait,normal,"{'top': 197.79046630859375, 'left': 107.54096984863281, 'height': 668.6109619140625, 'width': 138.7785186767578}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w04,304,right side,,Abnormal Gait,normal,"{'top': 197.79046630859375, 'left': 107.54096984863281, 'height': 667.9546508789062, 'width': 138.7785186767578}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w04,305,right side,,Abnormal Gait,normal,"{'top': 197.62310791015625, 'left': 107.29524230957031, 'height': 667.9295654296875, 'width': 138.92752075195312}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w04,306,right side,,Abnormal Gait,normal,"{'top': 197.54298400878906, 'left': 106.78742980957031, 'height': 667.9295654296875, 'width': 139.3004608154297}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w04,307,right side,,Abnormal Gait,normal,"{'top': 197.62310791015625, 'left': 106.3575439453125, 'height': 667.9295654296875, 'width': 139.52032470703125}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w04,308,right side,,Abnormal Gait,normal,"{'top': 197.62310791015625, 'left': 106.3575439453125, 'height': 667.9295654296875, 'width': 139.52032470703125}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w04,309,right side,,Abnormal Gait,normal,"{'top': 197.90342712402344, 'left': 106.3575439453125, 'height': 667.9295654296875, 'width': 139.96029663085938}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w04,310,right side,,Abnormal Gait,normal,"{'top': 198.399658203125, 'left': 106.3575439453125, 'height': 668.0543212890625, 'width': 139.96029663085938}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w04,311,right side,,Abnormal Gait,normal,"{'top': 198.399658203125, 'left': 106.4952163696289, 'height': 668.0155639648438, 'width': 139.93702697753906}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w04,312,right side,,Abnormal Gait,normal,"{'top': 197.90342712402344, 'left': 106.63177490234375, 'height': 668.0155639648438, 'width': 139.93702697753906}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w04,313,right side,,Abnormal Gait,normal,"{'top': 197.84646606445312, 'left': 106.65711975097656, 'height': 668.0155639648438, 'width': 139.71701049804688}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w04,314,right side,,Abnormal Gait,normal,"{'top': 197.84646606445312, 'left': 106.65711975097656, 'height': 668.0155639648438, 'width': 139.71701049804688}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w04,315,right side,,Abnormal Gait,normal,"{'top': 197.84646606445312, 'left': 106.63177490234375, 'height': 667.1383056640625, 'width': 139.71701049804688}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w04,316,right side,,Abnormal Gait,normal,"{'top': 197.938232421875, 'left': 106.61299133300781, 'height': 667.1383056640625, 'width': 140.36044311523438}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w04,317,right side,,Abnormal Gait,normal,"{'top': 197.938232421875, 'left': 106.1878433227539, 'height': 667.1383056640625, 'width': 141.51402282714844}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w04,318,right side,,Abnormal Gait,normal,"{'top': 197.9834747314453, 'left': 105.8862075805664, 'height': 667.5545654296875, 'width': 141.68527221679688}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w04,319,right side,,Abnormal Gait,normal,"{'top': 197.938232421875, 'left': 105.8862075805664, 'height': 667.5545654296875, 'width': 141.68527221679688}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w04,320,right side,,Abnormal Gait,normal,"{'top': 197.89942932128906, 'left': 105.8862075805664, 'height': 667.5545654296875, 'width': 141.68527221679688}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w04,321,right side,,Abnormal Gait,normal,"{'top': 197.89942932128906, 'left': 105.98585510253906, 'height': 666.9498291015625, 'width': 141.60671997070312}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w04,322,right side,,Abnormal Gait,normal,"{'top': 197.9834747314453, 'left': 106.20851135253906, 'height': 666.4619140625, 'width': 141.14381408691406}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w04,323,right side,,Abnormal Gait,normal,"{'top': 197.89942932128906, 'left': 106.20851135253906, 'height': 666.4619140625, 'width': 141.14381408691406}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w04,324,right side,,Abnormal Gait,normal,"{'top': 197.364013671875, 'left': 106.20851135253906, 'height': 666.8174438476562, 'width': 141.14381408691406}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w04,325,right side,,Abnormal Gait,normal,"{'top': 198.0032501220703, 'left': 106.20851135253906, 'height': 666.8174438476562, 'width': 141.14381408691406}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w04,326,right side,,Abnormal Gait,normal,"{'top': 197.51681518554688, 'left': 106.20851135253906, 'height': 667.8460693359375, 'width': 141.39227294921875}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w04,327,right side,,Abnormal Gait,normal,"{'top': 197.51681518554688, 'left': 105.98361206054688, 'height': 668.763427734375, 'width': 141.5414581298828}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w04,328,right side,,Abnormal Gait,normal,"{'top': 197.81138610839844, 'left': 106.21919250488281, 'height': 668.763427734375, 'width': 141.39227294921875}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w04,329,right side,,Abnormal Gait,normal,"{'top': 197.81138610839844, 'left': 105.77134704589844, 'height': 668.763427734375, 'width': 141.8358917236328}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w04,330,right side,,Abnormal Gait,normal,"{'top': 197.51681518554688, 'left': 105.32982635498047, 'height': 669.6937255859375, 'width': 142.1908721923828}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w04,331,right side,,Abnormal Gait,normal,"{'top': 197.07012939453125, 'left': 104.65885162353516, 'height': 670.049072265625, 'width': 142.21835327148438}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w04,332,right side,,Abnormal Gait,normal,"{'top': 196.08770751953125, 'left': 104.55950164794922, 'height': 671.984130859375, 'width': 142.2935028076172}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w04,333,right side,,Abnormal Gait,normal,"{'top': 195.9703826904297, 'left': 104.0069580078125, 'height': 672.2896728515625, 'width': 142.3777313232422}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w04,334,right side,,Abnormal Gait,normal,"{'top': 195.9703826904297, 'left': 104.0069580078125, 'height': 672.2896728515625, 'width': 142.3777313232422}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w04,335,right side,,Abnormal Gait,normal,"{'top': 196.08770751953125, 'left': 104.0069580078125, 'height': 671.984130859375, 'width': 142.3777313232422}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w04,336,right side,,Abnormal Gait,normal,"{'top': 196.97323608398438, 'left': 104.2825927734375, 'height': 668.90625, 'width': 141.4541015625}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w04,337,right side,,Abnormal Gait,normal,"{'top': 196.97323608398438, 'left': 104.2825927734375, 'height': 668.90625, 'width': 141.27081298828125}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w04,338,right side,,Abnormal Gait,normal,"{'top': 196.97323608398438, 'left': 104.2825927734375, 'height': 668.8582153320312, 'width': 141.21347045898438}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w04,339,right side,,Abnormal Gait,normal,"{'top': 196.760498046875, 'left': 104.36389923095703, 'height': 668.90625, 'width': 141.17379760742188}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w04,340,right side,,Abnormal Gait,normal,"{'top': 196.760498046875, 'left': 104.4974136352539, 'height': 668.90625, 'width': 140.93202209472656}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w04,341,right side,,Abnormal Gait,normal,"{'top': 196.760498046875, 'left': 104.4974136352539, 'height': 668.8582153320312, 'width': 140.828369140625}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w04,342,right side,,Abnormal Gait,normal,"{'top': 196.67355346679688, 'left': 104.8041763305664, 'height': 668.2820434570312, 'width': 140.21343994140625}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w04,343,right side,,Abnormal Gait,normal,"{'top': 196.79425048828125, 'left': 104.8041763305664, 'height': 667.9449462890625, 'width': 140.21343994140625}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w04,344,right side,,Abnormal Gait,normal,"{'top': 196.85052490234375, 'left': 104.8041763305664, 'height': 667.8330688476562, 'width': 140.21343994140625}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w04,345,right side,,Abnormal Gait,normal,"{'top': 196.92633056640625, 'left': 104.8041763305664, 'height': 667.6474609375, 'width': 140.21343994140625}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w04,346,right side,,Abnormal Gait,normal,"{'top': 197.06741333007812, 'left': 105.16949462890625, 'height': 667.6474609375, 'width': 139.86680603027344}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w04,347,right side,,Abnormal Gait,normal,"{'top': 197.22055053710938, 'left': 105.16949462890625, 'height': 667.4720458984375, 'width': 139.86680603027344}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w04,348,right side,,Abnormal Gait,normal,"{'top': 197.22055053710938, 'left': 105.16949462890625, 'height': 667.4720458984375, 'width': 139.86680603027344}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w04,349,right side,,Abnormal Gait,normal,"{'top': 197.22055053710938, 'left': 105.16949462890625, 'height': 667.8418579101562, 'width': 139.86680603027344}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w04,350,right side,,Abnormal Gait,normal,"{'top': 197.21585083007812, 'left': 105.08683013916016, 'height': 667.9951171875, 'width': 140.57655334472656}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w04,351,right side,,Abnormal Gait,normal,"{'top': 197.16746520996094, 'left': 104.71136474609375, 'height': 667.9951171875, 'width': 141.34927368164062}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w04,352,right side,,Abnormal Gait,normal,"{'top': 197.16746520996094, 'left': 104.71136474609375, 'height': 667.9951171875, 'width': 141.34927368164062}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w04,353,right side,,Abnormal Gait,normal,"{'top': 197.16746520996094, 'left': 104.71136474609375, 'height': 667.9951171875, 'width': 141.34927368164062}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w04,354,right side,,Abnormal Gait,normal,"{'top': 197.21585083007812, 'left': 105.27385711669922, 'height': 667.9462280273438, 'width': 141.1143341064453}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w04,355,right side,,Abnormal Gait,normal,"{'top': 197.60455322265625, 'left': 105.4706802368164, 'height': 667.4008178710938, 'width': 140.87716674804688}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w04,356,right side,,Abnormal Gait,normal,"{'top': 197.70620727539062, 'left': 105.4706802368164, 'height': 667.4008178710938, 'width': 140.87716674804688}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w04,357,right side,,Abnormal Gait,normal,"{'top': 197.9287109375, 'left': 105.75738525390625, 'height': 668.0194091796875, 'width': 140.60977172851562}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
