seq,frame_num,cam_view,gait_event,dataset,gait_pat,bbox,vid_info,id,url,youtube_video_id
aug-EHymg4AGMJs_clip-02-w04,103,right side,,Abnormal Gait,normal,"{'top': 275.851806640625, 'left': 415.10223388671875, 'height': 530.9443359375, 'width': 124.03962707519531}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-02,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-02-w04,104,right side,,Abnormal Gait,normal,"{'top': 274.5917053222656, 'left': 415.10223388671875, 'height': 531.284912109375, 'width': 124.03962707519531}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-02,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-02-w04,105,right side,,Abnormal Gait,normal,"{'top': 273.3256530761719, 'left': 784.29638671875, 'height': 531.284912109375, 'width': 163.5978240966797}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-02,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-02-w04,106,right side,,Abnormal Gait,normal,"{'top': 260.60919189453125, 'left': 765.6757202148438, 'height': 532.7772827148438, 'width': 163.5978240966797}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-02,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-02-w04,107,right side,,Abnormal Gait,normal,"{'top': 260.26800537109375, 'left': 765.6757202148438, 'height': 533.4904174804688, 'width': 176.13824462890625}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-02,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-02-w04,108,right side,,Abnormal Gait,normal,"{'top': 259.36639404296875, 'left': 765.6757202148438, 'height': 534.3828735351562, 'width': 190.6106719970703}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-02,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-02-w04,109,right side,,Abnormal Gait,normal,"{'top': 259.36639404296875, 'left': 760.2047729492188, 'height': 534.3828735351562, 'width': 209.2915802001953}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-02,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-02-w04,110,right side,,Abnormal Gait,normal,"{'top': 260.26800537109375, 'left': 727.391357421875, 'height': 534.3828735351562, 'width': 234.57008361816406}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-02,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-02-w04,111,right side,,Abnormal Gait,normal,"{'top': 260.8808288574219, 'left': 702.6116943359375, 'height': 536.4658203125, 'width': 235.69361877441406}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-02,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-02-w04,112,right side,,Abnormal Gait,normal,"{'top': 260.8808288574219, 'left': 685.1744995117188, 'height': 537.3416748046875, 'width': 266.2975769042969}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-02,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-02-w04,113,right side,,Abnormal Gait,normal,"{'top': 260.8808288574219, 'left': 668.1119384765625, 'height': 550.3709106445312, 'width': 266.2975769042969}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-02,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-02-w04,114,right side,,Abnormal Gait,normal,"{'top': 260.7391052246094, 'left': 665.4951782226562, 'height': 550.8023071289062, 'width': 244.59255981445312}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-02,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-02-w04,115,right side,,Abnormal Gait,normal,"{'top': 260.45947265625, 'left': 665.4951782226562, 'height': 559.3212280273438, 'width': 244.59255981445312}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-02,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-02-w04,116,right side,,Abnormal Gait,normal,"{'top': 257.5828857421875, 'left': 668.1119384765625, 'height': 564.1044311523438, 'width': 219.66111755371094}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-02,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-02-w04,117,right side,,Abnormal Gait,normal,"{'top': 257.5828857421875, 'left': 668.1119384765625, 'height': 564.1044311523438, 'width': 194.65921020507812}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-02,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-02-w04,118,right side,,Abnormal Gait,normal,"{'top': 254.36245727539062, 'left': 665.8945922851562, 'height': 573.7876586914062, 'width': 161.73391723632812}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-02,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-02-w04,119,right side,,Abnormal Gait,normal,"{'top': 249.25015258789062, 'left': 665.8945922851562, 'height': 591.1697998046875, 'width': 149.3747100830078}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-02,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-02-w04,120,right side,,Abnormal Gait,normal,"{'top': 239.91836547851562, 'left': 660.4776611328125, 'height': 612.7492065429688, 'width': 149.3747100830078}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-02,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-02-w04,121,right side,,Abnormal Gait,normal,"{'top': 237.62960815429688, 'left': 619.7997436523438, 'height': 615.7837524414062, 'width': 149.3747100830078}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-02,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-02-w04,122,right side,,Abnormal Gait,normal,"{'top': 237.62960815429688, 'left': 619.7997436523438, 'height': 615.7837524414062, 'width': 182.2505645751953}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-02,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-02-w04,123,right side,,Abnormal Gait,normal,"{'top': 237.62960815429688, 'left': 575.9749145507812, 'height': 615.7837524414062, 'width': 222.90420532226562}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-02,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-02-w04,124,right side,,Abnormal Gait,normal,"{'top': 242.78207397460938, 'left': 536.3460083007812, 'height': 593.5447387695312, 'width': 260.0}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-02,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-02-w04,125,right side,,Abnormal Gait,normal,"{'top': 243.75550842285156, 'left': 526.5431518554688, 'height': 591.9076538085938, 'width': 260.0}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-02,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-02-w04,126,right side,,Abnormal Gait,normal,"{'top': 249.43695068359375, 'left': 519.0940551757812, 'height': 591.9076538085938, 'width': 262.9123840332031}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-02,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-02-w04,127,right side,,Abnormal Gait,normal,"{'top': 249.43695068359375, 'left': 504.8243408203125, 'height': 591.9076538085938, 'width': 262.9123840332031}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-02,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-02-w04,128,right side,,Abnormal Gait,normal,"{'top': 249.49978637695312, 'left': 501.55078125, 'height': 591.791015625, 'width': 261.5928649902344}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-02,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-02-w04,129,right side,,Abnormal Gait,normal,"{'top': 249.5626220703125, 'left': 498.2772216796875, 'height': 602.0392456054688, 'width': 251.3110809326172}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-02,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
