seq,frame_num,cam_view,gait_event,dataset,gait_pat,bbox,vid_info,id,url,youtube_video_id
aug-WpARylM4UYU-w00,11,left side,,Abnormal Gait,normal,"{'top': 288.93365478515625, 'left': 371.29949951171875, 'height': 748.3675537109375, 'width': 239.5426025390625}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",WpARylM4UYU,https://www.youtube.com/watch?v=WpARylM4UYU,WpARylM4UYU
aug-WpARylM4UYU-w00,12,left side,,Abnormal Gait,normal,"{'top': 288.9799499511719, 'left': 372.0218200683594, 'height': 747.6659545898438, 'width': 238.30517578125}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",WpARylM4UYU,https://www.youtube.com/watch?v=WpARylM4UYU,WpARylM4UYU
aug-WpARylM4UYU-w00,13,left side,,Abnormal Gait,normal,"{'top': 288.9799499511719, 'left': 373.4076843261719, 'height': 748.8333740234375, 'width': 237.5494842529297}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",WpARylM4UYU,https://www.youtube.com/watch?v=WpARylM4UYU,WpARylM4UYU
aug-WpARylM4UYU-w00,14,left side,,Abnormal Gait,normal,"{'top': 290.3908386230469, 'left': 374.2702331542969, 'height': 747.6659545898438, 'width': 237.21983337402344}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",WpARylM4UYU,https://www.youtube.com/watch?v=WpARylM4UYU,WpARylM4UYU
aug-WpARylM4UYU-w00,15,left side,,Abnormal Gait,normal,"{'top': 290.51776123046875, 'left': 375.40155029296875, 'height': 746.6788940429688, 'width': 236.8000946044922}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",WpARylM4UYU,https://www.youtube.com/watch?v=WpARylM4UYU,WpARylM4UYU
aug-WpARylM4UYU-w00,16,left side,,Abnormal Gait,normal,"{'top': 290.6632995605469, 'left': 376.50885009765625, 'height': 746.6788940429688, 'width': 237.1181182861328}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",WpARylM4UYU,https://www.youtube.com/watch?v=WpARylM4UYU,WpARylM4UYU
aug-WpARylM4UYU-w00,17,left side,,Abnormal Gait,normal,"{'top': 291.72564697265625, 'left': 378.1665954589844, 'height': 747.3936767578125, 'width': 235.86631774902344}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",WpARylM4UYU,https://www.youtube.com/watch?v=WpARylM4UYU,WpARylM4UYU
aug-WpARylM4UYU-w00,18,left side,,Abnormal Gait,normal,"{'top': 292.5587158203125, 'left': 378.1665954589844, 'height': 747.3936767578125, 'width': 235.86631774902344}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",WpARylM4UYU,https://www.youtube.com/watch?v=WpARylM4UYU,WpARylM4UYU
aug-WpARylM4UYU-w00,19,left side,,Abnormal Gait,normal,"{'top': 293.40325927734375, 'left': 380.4300537109375, 'height': 749.7019653320312, 'width': 234.51776123046875}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",WpARylM4UYU,https://www.youtube.com/watch?v=WpARylM4UYU,WpARylM4UYU
aug-WpARylM4UYU-w00,20,left side,,Abnormal Gait,normal,"{'top': 293.6690673828125, 'left': 381.1886901855469, 'height': 749.7019653320312, 'width': 234.51776123046875}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",WpARylM4UYU,https://www.youtube.com/watch?v=WpARylM4UYU,WpARylM4UYU
aug-WpARylM4UYU-w00,21,left side,,Abnormal Gait,normal,"{'top': 293.6690673828125, 'left': 382.0143737792969, 'height': 749.7019653320312, 'width': 234.1889190673828}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",WpARylM4UYU,https://www.youtube.com/watch?v=WpARylM4UYU,WpARylM4UYU
aug-WpARylM4UYU-w00,22,left side,,Abnormal Gait,normal,"{'top': 294.072998046875, 'left': 385.68560791015625, 'height': 749.1126098632812, 'width': 234.51776123046875}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",WpARylM4UYU,https://www.youtube.com/watch?v=WpARylM4UYU,WpARylM4UYU
aug-WpARylM4UYU-w00,23,left side,,Abnormal Gait,normal,"{'top': 294.7523193359375, 'left': 387.85150146484375, 'height': 741.871337890625, 'width': 233.59727478027344}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",WpARylM4UYU,https://www.youtube.com/watch?v=WpARylM4UYU,WpARylM4UYU
aug-WpARylM4UYU-w00,24,left side,,Abnormal Gait,normal,"{'top': 295.06939697265625, 'left': 388.1142578125, 'height': 741.7330322265625, 'width': 237.2450714111328}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",WpARylM4UYU,https://www.youtube.com/watch?v=WpARylM4UYU,WpARylM4UYU
aug-WpARylM4UYU-w00,25,left side,,Abnormal Gait,normal,"{'top': 295.4754638671875, 'left': 389.1462707519531, 'height': 741.7330322265625, 'width': 237.2450714111328}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",WpARylM4UYU,https://www.youtube.com/watch?v=WpARylM4UYU,WpARylM4UYU
aug-WpARylM4UYU-w00,26,left side,,Abnormal Gait,normal,"{'top': 295.4754638671875, 'left': 390.9422607421875, 'height': 741.871337890625, 'width': 241.71295166015625}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",WpARylM4UYU,https://www.youtube.com/watch?v=WpARylM4UYU,WpARylM4UYU
aug-WpARylM4UYU-w00,27,left side,,Abnormal Gait,normal,"{'top': 295.4754638671875, 'left': 391.1492614746094, 'height': 741.3551025390625, 'width': 242.26658630371094}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",WpARylM4UYU,https://www.youtube.com/watch?v=WpARylM4UYU,WpARylM4UYU
aug-WpARylM4UYU-w00,28,left side,,Abnormal Gait,normal,"{'top': 295.2111511230469, 'left': 390.9422607421875, 'height': 742.386474609375, 'width': 242.6085205078125}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",WpARylM4UYU,https://www.youtube.com/watch?v=WpARylM4UYU,WpARylM4UYU
aug-WpARylM4UYU-w00,29,left side,,Abnormal Gait,normal,"{'top': 294.9702453613281, 'left': 390.9422607421875, 'height': 742.386474609375, 'width': 242.7422637939453}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",WpARylM4UYU,https://www.youtube.com/watch?v=WpARylM4UYU,WpARylM4UYU
aug-WpARylM4UYU-w00,30,left side,,Abnormal Gait,normal,"{'top': 291.8636169433594, 'left': 391.0445556640625, 'height': 742.386474609375, 'width': 247.31309509277344}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",WpARylM4UYU,https://www.youtube.com/watch?v=WpARylM4UYU,WpARylM4UYU
aug-WpARylM4UYU-w00,31,left side,,Abnormal Gait,normal,"{'top': 291.6424255371094, 'left': 390.24383544921875, 'height': 747.013916015625, 'width': 249.11141967773438}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",WpARylM4UYU,https://www.youtube.com/watch?v=WpARylM4UYU,WpARylM4UYU
aug-WpARylM4UYU-w00,32,left side,,Abnormal Gait,normal,"{'top': 288.85028076171875, 'left': 389.3180236816406, 'height': 748.6444702148438, 'width': 249.45208740234375}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",WpARylM4UYU,https://www.youtube.com/watch?v=WpARylM4UYU,WpARylM4UYU
aug-WpARylM4UYU-w00,33,left side,,Abnormal Gait,normal,"{'top': 288.65789794921875, 'left': 387.80194091796875, 'height': 748.83935546875, 'width': 254.085205078125}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",WpARylM4UYU,https://www.youtube.com/watch?v=WpARylM4UYU,WpARylM4UYU
aug-WpARylM4UYU-w00,34,left side,,Abnormal Gait,normal,"{'top': 287.9505310058594, 'left': 387.80194091796875, 'height': 751.4434814453125, 'width': 254.09901428222656}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",WpARylM4UYU,https://www.youtube.com/watch?v=WpARylM4UYU,WpARylM4UYU
aug-WpARylM4UYU-w00,35,left side,,Abnormal Gait,normal,"{'top': 287.9505310058594, 'left': 387.80194091796875, 'height': 751.4434814453125, 'width': 254.09901428222656}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",WpARylM4UYU,https://www.youtube.com/watch?v=WpARylM4UYU,WpARylM4UYU
aug-WpARylM4UYU-w00,36,left side,,Abnormal Gait,normal,"{'top': 287.9505310058594, 'left': 390.5836181640625, 'height': 757.8131713867188, 'width': 254.085205078125}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",WpARylM4UYU,https://www.youtube.com/watch?v=WpARylM4UYU,WpARylM4UYU
aug-WpARylM4UYU-w00,37,left side,,Abnormal Gait,normal,"{'top': 287.8433837890625, 'left': 392.0142517089844, 'height': 758.0491333007812, 'width': 252.27120971679688}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",WpARylM4UYU,https://www.youtube.com/watch?v=WpARylM4UYU,WpARylM4UYU
aug-WpARylM4UYU-w00,38,left side,,Abnormal Gait,normal,"{'top': 289.15618896484375, 'left': 392.0423583984375, 'height': 758.1467895507812, 'width': 252.15988159179688}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",WpARylM4UYU,https://www.youtube.com/watch?v=WpARylM4UYU,WpARylM4UYU
aug-WpARylM4UYU-w00,39,left side,,Abnormal Gait,normal,"{'top': 289.3684997558594, 'left': 393.201416015625, 'height': 765.2809448242188, 'width': 249.87083435058594}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",WpARylM4UYU,https://www.youtube.com/watch?v=WpARylM4UYU,WpARylM4UYU
aug-WpARylM4UYU-w00,40,left side,,Abnormal Gait,normal,"{'top': 289.15618896484375, 'left': 394.7874450683594, 'height': 769.2216796875, 'width': 244.8003692626953}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",WpARylM4UYU,https://www.youtube.com/watch?v=WpARylM4UYU,WpARylM4UYU
aug-WpARylM4UYU-w00,41,left side,,Abnormal Gait,normal,"{'top': 289.15618896484375, 'left': 394.7874450683594, 'height': 771.3517456054688, 'width': 244.8003692626953}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",WpARylM4UYU,https://www.youtube.com/watch?v=WpARylM4UYU,WpARylM4UYU
aug-WpARylM4UYU-w00,42,left side,,Abnormal Gait,normal,"{'top': 289.15618896484375, 'left': 395.9916076660156, 'height': 777.3558349609375, 'width': 243.36619567871094}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",WpARylM4UYU,https://www.youtube.com/watch?v=WpARylM4UYU,WpARylM4UYU
aug-WpARylM4UYU-w00,43,left side,,Abnormal Gait,normal,"{'top': 289.3255615234375, 'left': 396.0794677734375, 'height': 778.460205078125, 'width': 241.80613708496094}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",WpARylM4UYU,https://www.youtube.com/watch?v=WpARylM4UYU,WpARylM4UYU
aug-WpARylM4UYU-w00,44,left side,,Abnormal Gait,normal,"{'top': 289.0521545410156, 'left': 394.7874450683594, 'height': 778.5909423828125, 'width': 243.36619567871094}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",WpARylM4UYU,https://www.youtube.com/watch?v=WpARylM4UYU,WpARylM4UYU
aug-WpARylM4UYU-w00,45,left side,,Abnormal Gait,normal,"{'top': 289.0521545410156, 'left': 392.97113037109375, 'height': 790.6868286132812, 'width': 244.97666931152344}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",WpARylM4UYU,https://www.youtube.com/watch?v=WpARylM4UYU,WpARylM4UYU
aug-WpARylM4UYU-w00,46,left side,,Abnormal Gait,normal,"{'top': 287.40289306640625, 'left': 394.34478759765625, 'height': 793.978759765625, 'width': 244.97666931152344}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",WpARylM4UYU,https://www.youtube.com/watch?v=WpARylM4UYU,WpARylM4UYU
aug-WpARylM4UYU-w00,47,left side,,Abnormal Gait,normal,"{'top': 286.443603515625, 'left': 392.78924560546875, 'height': 796.696533203125, 'width': 245.23590087890625}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",WpARylM4UYU,https://www.youtube.com/watch?v=WpARylM4UYU,WpARylM4UYU
aug-WpARylM4UYU-w00,48,left side,,Abnormal Gait,normal,"{'top': 282.3808898925781, 'left': 388.810546875, 'height': 803.92724609375, 'width': 248.1656951904297}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",WpARylM4UYU,https://www.youtube.com/watch?v=WpARylM4UYU,WpARylM4UYU
aug-WpARylM4UYU-w00,49,left side,,Abnormal Gait,normal,"{'top': 278.5888671875, 'left': 385.3877258300781, 'height': 807.0245361328125, 'width': 252.68157958984375}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",WpARylM4UYU,https://www.youtube.com/watch?v=WpARylM4UYU,WpARylM4UYU
aug-WpARylM4UYU-w00,50,left side,,Abnormal Gait,normal,"{'top': 271.955810546875, 'left': 383.6968078613281, 'height': 816.46240234375, 'width': 258.05224609375}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",WpARylM4UYU,https://www.youtube.com/watch?v=WpARylM4UYU,WpARylM4UYU
aug-WpARylM4UYU-w00,51,left side,,Abnormal Gait,normal,"{'top': 270.78814697265625, 'left': 376.2188720703125, 'height': 816.46240234375, 'width': 272.0074157714844}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",WpARylM4UYU,https://www.youtube.com/watch?v=WpARylM4UYU,WpARylM4UYU
aug-WpARylM4UYU-w00,52,left side,,Abnormal Gait,normal,"{'top': 270.1300964355469, 'left': 371.68896484375, 'height': 817.3703002929688, 'width': 276.04620361328125}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",WpARylM4UYU,https://www.youtube.com/watch?v=WpARylM4UYU,WpARylM4UYU
aug-WpARylM4UYU-w00,53,left side,,Abnormal Gait,normal,"{'top': 269.65863037109375, 'left': 368.5789794921875, 'height': 820.6146850585938, 'width': 279.768310546875}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",WpARylM4UYU,https://www.youtube.com/watch?v=WpARylM4UYU,WpARylM4UYU
aug-WpARylM4UYU-w00,54,left side,,Abnormal Gait,normal,"{'top': 267.7080993652344, 'left': 359.3330993652344, 'height': 822.1270141601562, 'width': 292.140625}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",WpARylM4UYU,https://www.youtube.com/watch?v=WpARylM4UYU,WpARylM4UYU
aug-WpARylM4UYU-w00,55,left side,,Abnormal Gait,normal,"{'top': 265.1022644042969, 'left': 354.09857177734375, 'height': 824.9169311523438, 'width': 301.2760925292969}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",WpARylM4UYU,https://www.youtube.com/watch?v=WpARylM4UYU,WpARylM4UYU
aug-WpARylM4UYU-w00,56,left side,,Abnormal Gait,normal,"{'top': 265.1022644042969, 'left': 349.16314697265625, 'height': 827.4800415039062, 'width': 306.7742919921875}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",WpARylM4UYU,https://www.youtube.com/watch?v=WpARylM4UYU,WpARylM4UYU
aug-WpARylM4UYU-w00,57,left side,,Abnormal Gait,normal,"{'top': 264.7862548828125, 'left': 345.6775207519531, 'height': 845.5383911132812, 'width': 310.1060791015625}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",WpARylM4UYU,https://www.youtube.com/watch?v=WpARylM4UYU,WpARylM4UYU
aug-WpARylM4UYU-w00,58,left side,,Abnormal Gait,normal,"{'top': 264.7862548828125, 'left': 340.9050598144531, 'height': 855.3663330078125, 'width': 317.0550231933594}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",WpARylM4UYU,https://www.youtube.com/watch?v=WpARylM4UYU,WpARylM4UYU
aug-WpARylM4UYU-w00,59,left side,,Abnormal Gait,normal,"{'top': 265.39129638671875, 'left': 340.1179504394531, 'height': 856.0487060546875, 'width': 317.4584655761719}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",WpARylM4UYU,https://www.youtube.com/watch?v=WpARylM4UYU,WpARylM4UYU
aug-WpARylM4UYU-w00,60,left side,,Abnormal Gait,normal,"{'top': 268.87664794921875, 'left': 340.1179504394531, 'height': 856.6355590820312, 'width': 319.09869384765625}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",WpARylM4UYU,https://www.youtube.com/watch?v=WpARylM4UYU,WpARylM4UYU
