seq,frame_num,cam_view,gait_event,dataset,gait_pat,bbox,vid_info,id,url,youtube_video_id
aug-JD1AGVpftps-w07,492,right side,,Abnormal Gait,normal,"{'top': 26.363750457763672, 'left': 178.4591064453125, 'height': 364.1830749511719, 'width': 114.44615173339844}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w07,493,right side,,Abnormal Gait,normal,"{'top': 26.363750457763672, 'left': 178.4591064453125, 'height': 365.85333251953125, 'width': 122.9378890991211}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w07,494,right side,,Abnormal Gait,normal,"{'top': 26.363750457763672, 'left': 179.28294372558594, 'height': 366.98553466796875, 'width': 127.43490600585938}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w07,495,right side,,Abnormal Gait,normal,"{'top': 24.29682159423828, 'left': 179.28294372558594, 'height': 371.66033935546875, 'width': 128.08644104003906}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w07,496,right side,,Abnormal Gait,normal,"{'top': 22.107959747314453, 'left': 183.2932891845703, 'height': 383.314208984375, 'width': 133.57077026367188}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w07,497,right side,,Abnormal Gait,normal,"{'top': 20.02210235595703, 'left': 184.56947326660156, 'height': 383.68304443359375, 'width': 133.57077026367188}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w07,498,right side,,Abnormal Gait,normal,"{'top': 19.678905487060547, 'left': 187.0891876220703, 'height': 383.68304443359375, 'width': 134.19163513183594}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w07,499,right side,,Abnormal Gait,normal,"{'top': 19.678905487060547, 'left': 189.35972595214844, 'height': 385.61407470703125, 'width': 134.400390625}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w07,500,right side,,Abnormal Gait,normal,"{'top': 19.014949798583984, 'left': 192.28765869140625, 'height': 389.7586669921875, 'width': 136.02786254882812}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w07,501,right side,,Abnormal Gait,normal,"{'top': 20.02210235595703, 'left': 193.69277954101562, 'height': 390.83514404296875, 'width': 137.21932983398438}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w07,502,right side,,Abnormal Gait,normal,"{'top': 21.06700897216797, 'left': 200.59144592285156, 'height': 389.697998046875, 'width': 137.41714477539062}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w07,503,right side,,Abnormal Gait,normal,"{'top': 21.06700897216797, 'left': 202.64178466796875, 'height': 396.4012756347656, 'width': 137.21932983398438}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w07,504,right side,,Abnormal Gait,normal,"{'top': 21.06700897216797, 'left': 204.4092559814453, 'height': 396.4012756347656, 'width': 136.02786254882812}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w07,505,right side,,Abnormal Gait,normal,"{'top': 21.06700897216797, 'left': 214.33447265625, 'height': 389.697998046875, 'width': 134.00685119628906}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w07,506,right side,,Abnormal Gait,normal,"{'top': 21.808486938476562, 'left': 223.13821411132812, 'height': 385.9681396484375, 'width': 123.49015808105469}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w07,507,right side,,Abnormal Gait,normal,"{'top': 21.778697967529297, 'left': 225.76834106445312, 'height': 385.9681396484375, 'width': 123.49015808105469}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w07,508,right side,,Abnormal Gait,normal,"{'top': 21.778697967529297, 'left': 228.3558807373047, 'height': 385.9681396484375, 'width': 123.49015808105469}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w07,509,right side,,Abnormal Gait,normal,"{'top': 20.97869873046875, 'left': 228.98416137695312, 'height': 395.1712951660156, 'width': 123.49015808105469}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w07,510,right side,,Abnormal Gait,normal,"{'top': 19.230735778808594, 'left': 234.34759521484375, 'height': 403.2666931152344, 'width': 111.42218780517578}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w07,511,right side,,Abnormal Gait,normal,"{'top': 16.675765991210938, 'left': 248.1536407470703, 'height': 415.6081237792969, 'width': 109.75291442871094}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w07,512,right side,,Abnormal Gait,normal,"{'top': 16.543869018554688, 'left': 255.3118896484375, 'height': 420.69439697265625, 'width': 99.28900146484375}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w07,513,right side,,Abnormal Gait,normal,"{'top': 15.774669647216797, 'left': 264.5076904296875, 'height': 420.52130126953125, 'width': 89.37281799316406}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w07,514,right side,,Abnormal Gait,normal,"{'top': 15.005470275878906, 'left': 273.7034606933594, 'height': 425.43450927734375, 'width': 79.45662689208984}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
