seq,frame_num,cam_view,gait_event,dataset,gait_pat,bbox,vid_info,id,url,youtube_video_id
aug-gp4H7Z2Vvn0_clip-02-w03,197,left side,,Abnormal Gait,normal,"{'top': 139.2623748779297, 'left': 17.101245880126953, 'height': 175.7849578857422, 'width': 58.411521911621094}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,198,left side,,Abnormal Gait,normal,"{'top': 139.1836395263672, 'left': 19.954208374023438, 'height': 175.96240234375, 'width': 58.411521911621094}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,199,left side,,Abnormal Gait,normal,"{'top': 139.1836395263672, 'left': 20.638473510742188, 'height': 175.96240234375, 'width': 67.10304260253906}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,200,left side,,Abnormal Gait,normal,"{'top': 139.1836395263672, 'left': 23.00265884399414, 'height': 176.75445556640625, 'width': 72.94295501708984}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,201,left side,,Abnormal Gait,normal,"{'top': 138.728515625, 'left': 24.897504806518555, 'height': 176.75445556640625, 'width': 73.16609954833984}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,202,left side,,Abnormal Gait,normal,"{'top': 138.728515625, 'left': 29.428714752197266, 'height': 176.75445556640625, 'width': 75.93745422363281}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,203,left side,,Abnormal Gait,normal,"{'top': 137.8936767578125, 'left': 29.840532302856445, 'height': 175.7064666748047, 'width': 78.01740264892578}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,204,left side,,Abnormal Gait,normal,"{'top': 137.7276611328125, 'left': 30.64757537841797, 'height': 176.75445556640625, 'width': 76.81163024902344}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,205,left side,,Abnormal Gait,normal,"{'top': 137.26092529296875, 'left': 32.841773986816406, 'height': 175.7064666748047, 'width': 76.81163024902344}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,206,left side,,Abnormal Gait,normal,"{'top': 136.56260681152344, 'left': 34.99288558959961, 'height': 174.75697326660156, 'width': 76.81163024902344}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,207,left side,,Abnormal Gait,normal,"{'top': 136.56260681152344, 'left': 37.69544219970703, 'height': 174.72206115722656, 'width': 73.75677490234375}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,208,left side,,Abnormal Gait,normal,"{'top': 135.36814880371094, 'left': 53.07780075073242, 'height': 174.72206115722656, 'width': 51.76555252075195}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,209,left side,,Abnormal Gait,normal,"{'top': 134.31524658203125, 'left': 55.02133560180664, 'height': 174.72206115722656, 'width': 51.76555252075195}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,210,left side,,Abnormal Gait,normal,"{'top': 132.18202209472656, 'left': 57.54723358154297, 'height': 176.4879608154297, 'width': 51.76555252075195}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,211,left side,,Abnormal Gait,normal,"{'top': 131.57156372070312, 'left': 60.58915328979492, 'height': 178.0919189453125, 'width': 51.94915771484375}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,212,left side,,Abnormal Gait,normal,"{'top': 130.5081024169922, 'left': 62.60345458984375, 'height': 179.0052947998047, 'width': 56.4931755065918}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,213,left side,,Abnormal Gait,normal,"{'top': 130.5081024169922, 'left': 66.33096313476562, 'height': 179.0052947998047, 'width': 56.4931755065918}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,214,left side,,Abnormal Gait,normal,"{'top': 130.5081024169922, 'left': 67.35736846923828, 'height': 178.0919189453125, 'width': 57.1283073425293}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,215,left side,,Abnormal Gait,normal,"{'top': 133.77886962890625, 'left': 72.84444427490234, 'height': 176.56463623046875, 'width': 57.1283073425293}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,216,left side,,Abnormal Gait,normal,"{'top': 133.8380126953125, 'left': 73.27531433105469, 'height': 176.56463623046875, 'width': 66.25740814208984}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,217,left side,,Abnormal Gait,normal,"{'top': 133.8380126953125, 'left': 76.60913848876953, 'height': 176.56463623046875, 'width': 68.85990142822266}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,218,left side,,Abnormal Gait,normal,"{'top': 133.77886962890625, 'left': 76.60913848876953, 'height': 177.07113647460938, 'width': 69.81173706054688}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,219,left side,,Abnormal Gait,normal,"{'top': 131.41920471191406, 'left': 78.61621856689453, 'height': 179.80636596679688, 'width': 69.81173706054688}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,220,left side,,Abnormal Gait,normal,"{'top': 130.20697021484375, 'left': 81.68163299560547, 'height': 180.25706481933594, 'width': 68.85990142822266}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,221,left side,,Abnormal Gait,normal,"{'top': 129.60459899902344, 'left': 86.61065673828125, 'height': 181.05856323242188, 'width': 65.05022430419922}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,222,left side,,Abnormal Gait,normal,"{'top': 128.2710418701172, 'left': 93.29443359375, 'height': 183.81768798828125, 'width': 58.84430694580078}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,223,left side,,Abnormal Gait,normal,"{'top': 127.60005187988281, 'left': 97.80562591552734, 'height': 184.7797088623047, 'width': 56.742637634277344}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,224,left side,,Abnormal Gait,normal,"{'top': 127.0367431640625, 'left': 101.58155059814453, 'height': 184.8544158935547, 'width': 56.742637634277344}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,225,left side,,Abnormal Gait,normal,"{'top': 126.88802337646484, 'left': 107.73594665527344, 'height': 187.0846405029297, 'width': 56.19856643676758}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,226,left side,,Abnormal Gait,normal,"{'top': 123.39410400390625, 'left': 110.87063598632812, 'height': 188.58993530273438, 'width': 56.742637634277344}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,227,left side,,Abnormal Gait,normal,"{'top': 123.39410400390625, 'left': 115.32359313964844, 'height': 188.58993530273438, 'width': 64.02693939208984}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,228,left side,,Abnormal Gait,normal,"{'top': 123.39410400390625, 'left': 120.20853424072266, 'height': 188.58993530273438, 'width': 70.82696533203125}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,229,left side,,Abnormal Gait,normal,"{'top': 126.58160400390625, 'left': 120.20853424072266, 'height': 188.04067993164062, 'width': 70.82696533203125}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,230,left side,,Abnormal Gait,normal,"{'top': 126.96226501464844, 'left': 124.6253662109375, 'height': 185.04708862304688, 'width': 72.27931213378906}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,231,left side,,Abnormal Gait,normal,"{'top': 126.96226501464844, 'left': 124.6253662109375, 'height': 185.04708862304688, 'width': 76.56570434570312}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,232,left side,,Abnormal Gait,normal,"{'top': 126.58160400390625, 'left': 125.22893524169922, 'height': 186.7211151123047, 'width': 79.20236206054688}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,233,left side,,Abnormal Gait,normal,"{'top': 124.90826416015625, 'left': 127.3294677734375, 'height': 186.48838806152344, 'width': 79.20236206054688}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,234,left side,,Abnormal Gait,normal,"{'top': 124.1827163696289, 'left': 127.97097778320312, 'height': 186.7211151123047, 'width': 80.32605743408203}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,235,left side,,Abnormal Gait,normal,"{'top': 123.66539764404297, 'left': 132.10226440429688, 'height': 187.15017700195312, 'width': 80.32605743408203}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,236,left side,,Abnormal Gait,normal,"{'top': 120.78128814697266, 'left': 132.37680053710938, 'height': 188.27349853515625, 'width': 80.063720703125}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,237,left side,,Abnormal Gait,normal,"{'top': 119.44012451171875, 'left': 133.91085815429688, 'height': 189.45428466796875, 'width': 74.29470825195312}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,238,left side,,Abnormal Gait,normal,"{'top': 116.95868682861328, 'left': 147.7360382080078, 'height': 193.09524536132812, 'width': 61.06829833984375}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,239,left side,,Abnormal Gait,normal,"{'top': 115.81338500976562, 'left': 157.61375427246094, 'height': 193.09524536132812, 'width': 48.8669548034668}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,240,left side,,Abnormal Gait,normal,"{'top': 115.37916564941406, 'left': 160.81369018554688, 'height': 193.09524536132812, 'width': 48.8669548034668}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,241,left side,,Abnormal Gait,normal,"{'top': 114.94511413574219, 'left': 162.40374755859375, 'height': 193.3264923095703, 'width': 48.8669548034668}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,242,left side,,Abnormal Gait,normal,"{'top': 114.4541015625, 'left': 166.34654235839844, 'height': 193.98194885253906, 'width': 53.30170440673828}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,243,left side,,Abnormal Gait,normal,"{'top': 113.94668579101562, 'left': 168.3068084716797, 'height': 193.17886352539062, 'width': 57.56572341918945}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,244,left side,,Abnormal Gait,normal,"{'top': 113.17337036132812, 'left': 172.6062774658203, 'height': 195.53109741210938, 'width': 61.6185417175293}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,245,left side,,Abnormal Gait,normal,"{'top': 113.17337036132812, 'left': 172.6062774658203, 'height': 195.53109741210938, 'width': 70.51130676269531}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,246,left side,,Abnormal Gait,normal,"{'top': 113.94668579101562, 'left': 172.64390563964844, 'height': 193.9419708251953, 'width': 78.28286743164062}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,247,left side,,Abnormal Gait,normal,"{'top': 114.02059936523438, 'left': 173.69418334960938, 'height': 193.51791381835938, 'width': 84.0364990234375}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,248,left side,,Abnormal Gait,normal,"{'top': 114.20101165771484, 'left': 175.0354766845703, 'height': 193.9419708251953, 'width': 84.0364990234375}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,249,left side,,Abnormal Gait,normal,"{'top': 114.20101165771484, 'left': 179.0286102294922, 'height': 193.9419708251953, 'width': 84.0364990234375}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,250,left side,,Abnormal Gait,normal,"{'top': 114.02059936523438, 'left': 183.0355987548828, 'height': 196.84957885742188, 'width': 82.45089721679688}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,251,left side,,Abnormal Gait,normal,"{'top': 112.56158447265625, 'left': 188.21160888671875, 'height': 197.82296752929688, 'width': 75.43032836914062}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,252,left side,,Abnormal Gait,normal,"{'top': 112.33088684082031, 'left': 194.5139617919922, 'height': 198.0929718017578, 'width': 71.54911041259766}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,253,left side,,Abnormal Gait,normal,"{'top': 111.74303436279297, 'left': 203.1969757080078, 'height': 199.16903686523438, 'width': 63.94116973876953}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,254,left side,,Abnormal Gait,normal,"{'top': 109.77311706542969, 'left': 209.78494262695312, 'height': 203.66331481933594, 'width': 58.05496597290039}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,255,left side,,Abnormal Gait,normal,"{'top': 109.57218933105469, 'left': 213.76573181152344, 'height': 204.4134063720703, 'width': 50.325782775878906}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,256,left side,,Abnormal Gait,normal,"{'top': 107.31509399414062, 'left': 220.08872985839844, 'height': 206.83680725097656, 'width': 50.325782775878906}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,257,left side,,Abnormal Gait,normal,"{'top': 107.31509399414062, 'left': 225.85142517089844, 'height': 206.83680725097656, 'width': 50.325782775878906}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,258,left side,,Abnormal Gait,normal,"{'top': 107.03929138183594, 'left': 228.9454803466797, 'height': 207.50100708007812, 'width': 59.025901794433594}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
aug-gp4H7Z2Vvn0_clip-02-w03,259,left side,,Abnormal Gait,normal,"{'top': 107.03929138183594, 'left': 230.529296875, 'height': 206.83680725097656, 'width': 61.323753356933594}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",gp4H7Z2Vvn0_clip-02,https://www.youtube.com/watch?v=gp4H7Z2Vvn0,gp4H7Z2Vvn0
