seq,frame_num,cam_view,gait_event,dataset,gait_pat,bbox,vid_info,id,url,youtube_video_id
aug-EHymg4AGMJs_clip-01-w03,226,right side,,Abnormal Gait,normal,"{'top': 195.49908447265625, 'left': 115.07632446289062, 'height': 670.4879760742188, 'width': 138.5098419189453}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,227,right side,,Abnormal Gait,normal,"{'top': 195.49908447265625, 'left': 115.07632446289062, 'height': 670.3526000976562, 'width': 138.34280395507812}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,228,right side,,Abnormal Gait,normal,"{'top': 196.7652587890625, 'left': 115.02501678466797, 'height': 669.2116088867188, 'width': 137.28878784179688}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,229,right side,,Abnormal Gait,normal,"{'top': 197.031494140625, 'left': 115.02501678466797, 'height': 668.4186401367188, 'width': 136.95321655273438}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,230,right side,,Abnormal Gait,normal,"{'top': 197.5926513671875, 'left': 115.02027893066406, 'height': 665.7152099609375, 'width': 136.61798095703125}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,231,right side,,Abnormal Gait,normal,"{'top': 197.5926513671875, 'left': 114.87373352050781, 'height': 665.7152099609375, 'width': 136.61798095703125}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,232,right side,,Abnormal Gait,normal,"{'top': 197.00015258789062, 'left': 114.66911315917969, 'height': 668.3042602539062, 'width': 136.61798095703125}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,233,right side,,Abnormal Gait,normal,"{'top': 197.00015258789062, 'left': 114.27173614501953, 'height': 668.3042602539062, 'width': 136.23487854003906}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,234,right side,,Abnormal Gait,normal,"{'top': 197.00015258789062, 'left': 114.17192840576172, 'height': 669.401123046875, 'width': 136.61798095703125}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,235,right side,,Abnormal Gait,normal,"{'top': 196.618408203125, 'left': 114.11427307128906, 'height': 669.4571533203125, 'width': 136.62103271484375}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,236,right side,,Abnormal Gait,normal,"{'top': 196.22952270507812, 'left': 113.23104095458984, 'height': 669.9341430664062, 'width': 136.69090270996094}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,237,right side,,Abnormal Gait,normal,"{'top': 196.618408203125, 'left': 113.22653198242188, 'height': 669.4571533203125, 'width': 136.69090270996094}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,238,right side,,Abnormal Gait,normal,"{'top': 197.12265014648438, 'left': 112.53683471679688, 'height': 669.401123046875, 'width': 136.86672973632812}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,239,right side,,Abnormal Gait,normal,"{'top': 197.34906005859375, 'left': 112.42191314697266, 'height': 669.4571533203125, 'width': 136.86672973632812}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,240,right side,,Abnormal Gait,normal,"{'top': 197.47940063476562, 'left': 112.0600814819336, 'height': 669.1866455078125, 'width': 136.86672973632812}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,241,right side,,Abnormal Gait,normal,"{'top': 199.1221466064453, 'left': 111.87033081054688, 'height': 669.0064697265625, 'width': 136.9567413330078}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,242,right side,,Abnormal Gait,normal,"{'top': 199.06430053710938, 'left': 111.59768676757812, 'height': 668.7656860351562, 'width': 136.9567413330078}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,243,right side,,Abnormal Gait,normal,"{'top': 199.44515991210938, 'left': 110.9740982055664, 'height': 668.5280151367188, 'width': 136.9567413330078}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,244,right side,,Abnormal Gait,normal,"{'top': 199.66879272460938, 'left': 108.6580581665039, 'height': 667.7933959960938, 'width': 138.85760498046875}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,245,right side,,Abnormal Gait,normal,"{'top': 199.9566650390625, 'left': 108.27652740478516, 'height': 666.6746215820312, 'width': 139.94473266601562}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,246,right side,,Abnormal Gait,normal,"{'top': 200.10147094726562, 'left': 107.20567321777344, 'height': 666.6746215820312, 'width': 141.20172119140625}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,247,right side,,Abnormal Gait,normal,"{'top': 200.10147094726562, 'left': 107.20567321777344, 'height': 666.5556030273438, 'width': 141.20172119140625}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,248,right side,,Abnormal Gait,normal,"{'top': 200.0509796142578, 'left': 107.20567321777344, 'height': 666.4942626953125, 'width': 141.20172119140625}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,249,right side,,Abnormal Gait,normal,"{'top': 200.0509796142578, 'left': 107.70240783691406, 'height': 666.5556030273438, 'width': 140.028564453125}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,250,right side,,Abnormal Gait,normal,"{'top': 200.01107788085938, 'left': 108.9889907836914, 'height': 667.3933715820312, 'width': 138.4842987060547}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,251,right side,,Abnormal Gait,normal,"{'top': 198.82449340820312, 'left': 108.9889907836914, 'height': 666.58642578125, 'width': 137.37698364257812}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,252,right side,,Abnormal Gait,normal,"{'top': 198.25494384765625, 'left': 109.2820816040039, 'height': 667.3933715820312, 'width': 137.0697784423828}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,253,right side,,Abnormal Gait,normal,"{'top': 198.18429565429688, 'left': 109.2820816040039, 'height': 667.48388671875, 'width': 137.02989196777344}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,254,right side,,Abnormal Gait,normal,"{'top': 198.04591369628906, 'left': 109.07174682617188, 'height': 667.3933715820312, 'width': 137.02989196777344}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,255,right side,,Abnormal Gait,normal,"{'top': 198.04591369628906, 'left': 109.035888671875, 'height': 667.14453125, 'width': 137.22438049316406}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,256,right side,,Abnormal Gait,normal,"{'top': 198.04591369628906, 'left': 109.035888671875, 'height': 667.14453125, 'width': 137.22438049316406}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,257,right side,,Abnormal Gait,normal,"{'top': 198.97332763671875, 'left': 109.035888671875, 'height': 667.14453125, 'width': 140.5404510498047}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,258,right side,,Abnormal Gait,normal,"{'top': 198.97332763671875, 'left': 106.51942443847656, 'height': 667.14453125, 'width': 142.9397430419922}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,259,right side,,Abnormal Gait,normal,"{'top': 198.97332763671875, 'left': 106.01276397705078, 'height': 668.7955322265625, 'width': 143.9773406982422}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,260,right side,,Abnormal Gait,normal,"{'top': 198.39480590820312, 'left': 106.01276397705078, 'height': 668.7955322265625, 'width': 144.74752807617188}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,261,right side,,Abnormal Gait,normal,"{'top': 198.36483764648438, 'left': 106.37206268310547, 'height': 670.1467895507812, 'width': 144.74752807617188}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,262,right side,,Abnormal Gait,normal,"{'top': 198.36483764648438, 'left': 105.80464172363281, 'height': 670.9324951171875, 'width': 145.06407165527344}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,263,right side,,Abnormal Gait,normal,"{'top': 198.39480590820312, 'left': 105.50702667236328, 'height': 670.9324951171875, 'width': 146.072265625}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,264,right side,,Abnormal Gait,normal,"{'top': 198.39480590820312, 'left': 106.37206268310547, 'height': 669.1992797851562, 'width': 144.74752807617188}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,265,right side,,Abnormal Gait,normal,"{'top': 198.50555419921875, 'left': 105.65193939208984, 'height': 669.1992797851562, 'width': 144.729248046875}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,266,right side,,Abnormal Gait,normal,"{'top': 198.695556640625, 'left': 105.50702667236328, 'height': 668.739501953125, 'width': 144.4751739501953}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,267,right side,,Abnormal Gait,normal,"{'top': 198.81878662109375, 'left': 105.47111511230469, 'height': 667.7904052734375, 'width': 144.4751739501953}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,268,right side,,Abnormal Gait,normal,"{'top': 199.11708068847656, 'left': 105.43899536132812, 'height': 666.8078002929688, 'width': 144.4751739501953}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,269,right side,,Abnormal Gait,normal,"{'top': 199.11708068847656, 'left': 105.43899536132812, 'height': 666.3878173828125, 'width': 144.4751739501953}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,270,right side,,Abnormal Gait,normal,"{'top': 199.26356506347656, 'left': 105.43899536132812, 'height': 666.3878173828125, 'width': 144.3502197265625}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,271,right side,,Abnormal Gait,normal,"{'top': 199.26356506347656, 'left': 105.68995666503906, 'height': 666.3984375, 'width': 144.3502197265625}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,272,right side,,Abnormal Gait,normal,"{'top': 199.26356506347656, 'left': 106.20692443847656, 'height': 666.3878173828125, 'width': 143.87677001953125}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,273,right side,,Abnormal Gait,normal,"{'top': 199.33938598632812, 'left': 106.63177490234375, 'height': 666.3878173828125, 'width': 143.8512420654297}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,274,right side,,Abnormal Gait,normal,"{'top': 199.77780151367188, 'left': 107.21822357177734, 'height': 666.23583984375, 'width': 143.71401977539062}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,275,right side,,Abnormal Gait,normal,"{'top': 199.77780151367188, 'left': 107.21822357177734, 'height': 666.23583984375, 'width': 143.65396118164062}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,276,right side,,Abnormal Gait,normal,"{'top': 199.77780151367188, 'left': 107.26838684082031, 'height': 665.9286499023438, 'width': 142.95394897460938}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,277,right side,,Abnormal Gait,normal,"{'top': 199.17535400390625, 'left': 107.67496490478516, 'height': 666.23583984375, 'width': 142.4844207763672}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,278,right side,,Abnormal Gait,normal,"{'top': 199.01187133789062, 'left': 107.67496490478516, 'height': 666.23583984375, 'width': 142.4844207763672}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,279,right side,,Abnormal Gait,normal,"{'top': 198.99732971191406, 'left': 107.67496490478516, 'height': 666.0860595703125, 'width': 142.4844207763672}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,280,right side,,Abnormal Gait,normal,"{'top': 198.8592529296875, 'left': 107.67496490478516, 'height': 666.0860595703125, 'width': 141.89987182617188}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,281,right side,,Abnormal Gait,normal,"{'top': 198.8592529296875, 'left': 107.44579315185547, 'height': 666.4781494140625, 'width': 142.0248260498047}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,282,right side,,Abnormal Gait,normal,"{'top': 198.84352111816406, 'left': 107.44579315185547, 'height': 666.5426025390625, 'width': 141.8024444580078}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,283,right side,,Abnormal Gait,normal,"{'top': 198.79983520507812, 'left': 107.96319580078125, 'height': 666.6808471679688, 'width': 141.67962646484375}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,284,right side,,Abnormal Gait,normal,"{'top': 198.84352111816406, 'left': 109.07099914550781, 'height': 666.6808471679688, 'width': 139.79298400878906}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,285,right side,,Abnormal Gait,normal,"{'top': 199.05242919921875, 'left': 109.23048400878906, 'height': 666.6808471679688, 'width': 139.63050842285156}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,286,right side,,Abnormal Gait,normal,"{'top': 198.71182250976562, 'left': 109.23048400878906, 'height': 667.1298217773438, 'width': 138.55052185058594}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w03,287,right side,,Abnormal Gait,normal,"{'top': 198.77467346191406, 'left': 109.23048400878906, 'height': 667.2543334960938, 'width': 138.55052185058594}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
