seq,frame_num,cam_view,gait_event,dataset,gait_pat,bbox,vid_info,id,url,youtube_video_id
aug-JD1AGVpftps-w02,163,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 30.243606567382812, 'height': 480.0, 'width': 105.90970611572266}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w02,164,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 30.243606567382812, 'height': 480.0, 'width': 105.90970611572266}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w02,165,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 30.062625885009766, 'height': 480.0, 'width': 105.90970611572266}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w02,166,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 29.815998077392578, 'height': 480.0, 'width': 105.90970611572266}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w02,167,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 29.815998077392578, 'height': 480.0, 'width': 105.90970611572266}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w02,168,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 29.68743896484375, 'height': 480.0, 'width': 107.17816925048828}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w02,169,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 26.77149200439453, 'height': 480.0, 'width': 112.03169250488281}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w02,170,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 26.77149200439453, 'height': 480.0, 'width': 112.03169250488281}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w02,171,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 27.839763641357422, 'height': 480.0, 'width': 110.85625457763672}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w02,172,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 26.680984497070312, 'height': 480.0, 'width': 112.03169250488281}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w02,173,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 27.8046875, 'height': 480.0, 'width': 112.478271484375}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w02,174,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 27.8046875, 'height': 480.0, 'width': 112.478271484375}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w02,175,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 27.8046875, 'height': 480.0, 'width': 112.478271484375}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w02,176,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 27.8046875, 'height': 480.0, 'width': 112.478271484375}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
