seq,frame_num,cam_view,gait_event,dataset,gait_pat,bbox,vid_info,id,url,youtube_video_id
aug-MN4vnaNwIsA-w00,12,right side,,Abnormal Gait,normal,"{'top': 64.59358215332031, 'left': 51.50865936279297, 'height': 335.48956298828125, 'width': 134.5657196044922}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w00,13,right side,,Abnormal Gait,normal,"{'top': 66.3519515991211, 'left': 54.26674270629883, 'height': 333.9026184082031, 'width': 133.88330078125}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w00,14,right side,,Abnormal Gait,normal,"{'top': 68.07620239257812, 'left': 54.26674270629883, 'height': 322.0604248046875, 'width': 133.88330078125}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w00,15,right side,,Abnormal Gait,normal,"{'top': 68.07620239257812, 'left': 60.004722595214844, 'height': 322.0604248046875, 'width': 133.88330078125}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w00,16,right side,,Abnormal Gait,normal,"{'top': 68.07620239257812, 'left': 63.33124542236328, 'height': 320.5193786621094, 'width': 127.57170104980469}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w00,17,right side,,Abnormal Gait,normal,"{'top': 67.07095336914062, 'left': 79.758056640625, 'height': 319.82647705078125, 'width': 111.88116455078125}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w00,18,right side,,Abnormal Gait,normal,"{'top': 66.80449676513672, 'left': 100.71292114257812, 'height': 308.4486083984375, 'width': 90.1191177368164}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w00,19,right side,,Abnormal Gait,normal,"{'top': 66.80449676513672, 'left': 125.39873504638672, 'height': 304.0252685546875, 'width': 66.20650482177734}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w00,20,right side,,Abnormal Gait,normal,"{'top': 66.80449676513672, 'left': 140.3251953125, 'height': 303.53271484375, 'width': 66.20650482177734}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w00,21,right side,,Abnormal Gait,normal,"{'top': 68.19537353515625, 'left': 140.3251953125, 'height': 300.0220031738281, 'width': 66.20650482177734}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w00,22,right side,,Abnormal Gait,normal,"{'top': 68.8553695678711, 'left': 140.3251953125, 'height': 299.4501647949219, 'width': 66.70067596435547}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w00,23,right side,,Abnormal Gait,normal,"{'top': 70.92687225341797, 'left': 140.56900024414062, 'height': 298.4324035644531, 'width': 98.79378509521484}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w00,24,right side,,Abnormal Gait,normal,"{'top': 75.27206420898438, 'left': 138.97897338867188, 'height': 294.7215270996094, 'width': 114.11143493652344}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w00,25,right side,,Abnormal Gait,normal,"{'top': 79.4912338256836, 'left': 138.8707275390625, 'height': 289.4644470214844, 'width': 125.50083923339844}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w00,26,right side,,Abnormal Gait,normal,"{'top': 83.00341033935547, 'left': 138.45639038085938, 'height': 282.9727478027344, 'width': 134.67666625976562}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w00,27,right side,,Abnormal Gait,normal,"{'top': 86.43622589111328, 'left': 138.8707275390625, 'height': 276.7192077636719, 'width': 138.9764862060547}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w00,28,right side,,Abnormal Gait,normal,"{'top': 86.43622589111328, 'left': 138.8707275390625, 'height': 274.422119140625, 'width': 138.9764862060547}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w00,29,right side,,Abnormal Gait,normal,"{'top': 87.45463562011719, 'left': 139.75624084472656, 'height': 271.43719482421875, 'width': 138.9764862060547}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w00,30,right side,,Abnormal Gait,normal,"{'top': 88.3051986694336, 'left': 146.82296752929688, 'height': 270.2118225097656, 'width': 121.60450744628906}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w00,31,right side,,Abnormal Gait,normal,"{'top': 90.97693634033203, 'left': 160.22682189941406, 'height': 263.01513671875, 'width': 115.75418853759766}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w00,32,right side,,Abnormal Gait,normal,"{'top': 91.17913818359375, 'left': 167.5938262939453, 'height': 262.0159912109375, 'width': 107.8139419555664}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w00,33,right side,,Abnormal Gait,normal,"{'top': 91.17913818359375, 'left': 182.3823699951172, 'height': 262.0159912109375, 'width': 99.99894714355469}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w00,34,right side,,Abnormal Gait,normal,"{'top': 91.17913818359375, 'left': 189.31919860839844, 'height': 260.24420166015625, 'width': 94.18136596679688}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w00,35,right side,,Abnormal Gait,normal,"{'top': 91.17913818359375, 'left': 204.79017639160156, 'height': 260.24420166015625, 'width': 83.49835968017578}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w00,36,right side,,Abnormal Gait,normal,"{'top': 91.17913818359375, 'left': 220.18112182617188, 'height': 256.4056396484375, 'width': 80.09434509277344}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w00,37,right side,,Abnormal Gait,normal,"{'top': 92.57691192626953, 'left': 232.99520874023438, 'height': 255.20628356933594, 'width': 67.67410278320312}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w00,38,right side,,Abnormal Gait,normal,"{'top': 95.99909210205078, 'left': 232.99520874023438, 'height': 253.1616668701172, 'width': 67.67410278320312}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w00,39,right side,,Abnormal Gait,normal,"{'top': 98.875, 'left': 232.99520874023438, 'height': 243.49227905273438, 'width': 67.67410278320312}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w00,40,right side,,Abnormal Gait,normal,"{'top': 99.99925994873047, 'left': 233.7667694091797, 'height': 243.0410919189453, 'width': 70.48194885253906}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w00,41,right side,,Abnormal Gait,normal,"{'top': 102.18594360351562, 'left': 233.7667694091797, 'height': 241.11412048339844, 'width': 79.36063385009766}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w00,42,right side,,Abnormal Gait,normal,"{'top': 106.13233184814453, 'left': 234.19821166992188, 'height': 238.97605895996094, 'width': 79.36063385009766}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w00,43,right side,,Abnormal Gait,normal,"{'top': 106.27195739746094, 'left': 234.3211669921875, 'height': 235.86021423339844, 'width': 79.36063385009766}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w00,44,right side,,Abnormal Gait,normal,"{'top': 111.05755615234375, 'left': 244.94627380371094, 'height': 229.009521484375, 'width': 79.99455261230469}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w00,45,right side,,Abnormal Gait,normal,"{'top': 111.06828308105469, 'left': 246.77227783203125, 'height': 227.82069396972656, 'width': 79.17443084716797}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w00,46,right side,,Abnormal Gait,normal,"{'top': 111.68234252929688, 'left': 255.47052001953125, 'height': 216.66241455078125, 'width': 79.17443084716797}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w00,47,right side,,Abnormal Gait,normal,"{'top': 112.57733917236328, 'left': 268.0647277832031, 'height': 213.94808959960938, 'width': 79.17443084716797}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w00,48,right side,,Abnormal Gait,normal,"{'top': 112.57733917236328, 'left': 270.2818298339844, 'height': 213.94808959960938, 'width': 63.20975875854492}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w00,49,right side,,Abnormal Gait,normal,"{'top': 113.00699615478516, 'left': 275.9262390136719, 'height': 210.04220581054688, 'width': 60.052913665771484}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w00,50,right side,,Abnormal Gait,normal,"{'top': 113.46914672851562, 'left': 283.7444763183594, 'height': 206.89756774902344, 'width': 54.701759338378906}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w00,51,right side,,Abnormal Gait,normal,"{'top': 128.115234375, 'left': 283.7444763183594, 'height': 196.6025390625, 'width': 54.701759338378906}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w00,52,right side,,Abnormal Gait,normal,"{'top': 128.115234375, 'left': 283.7444763183594, 'height': 196.6025390625, 'width': 54.701759338378906}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w00,53,right side,,Abnormal Gait,normal,"{'top': 128.115234375, 'left': 283.7444763183594, 'height': 196.6025390625, 'width': 90.55343627929688}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w00,54,right side,,Abnormal Gait,normal,"{'top': 122.31251525878906, 'left': 283.7444763183594, 'height': 202.18954467773438, 'width': 91.015625}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w00,55,right side,,Abnormal Gait,normal,"{'top': 122.31251525878906, 'left': 284.6067810058594, 'height': 203.2381591796875, 'width': 91.015625}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w00,56,right side,,Abnormal Gait,normal,"{'top': 122.31251525878906, 'left': 284.6067810058594, 'height': 203.2381591796875, 'width': 90.55343627929688}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w00,57,right side,,Abnormal Gait,normal,"{'top': 123.61152648925781, 'left': 284.616455078125, 'height': 202.18954467773438, 'width': 82.47957611083984}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w00,58,right side,,Abnormal Gait,normal,"{'top': 125.5455093383789, 'left': 284.616455078125, 'height': 200.4845733642578, 'width': 80.13876342773438}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w00,59,right side,,Abnormal Gait,normal,"{'top': 127.58676147460938, 'left': 292.3450927734375, 'height': 197.46278381347656, 'width': 73.32078552246094}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w00,60,right side,,Abnormal Gait,normal,"{'top': 129.18258666992188, 'left': 295.2343444824219, 'height': 196.70974731445312, 'width': 67.99649047851562}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w00,61,right side,,Abnormal Gait,normal,"{'top': 129.18258666992188, 'left': 300.1168518066406, 'height': 194.55226135253906, 'width': 66.79987335205078}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w00,62,right side,,Abnormal Gait,normal,"{'top': 129.7890167236328, 'left': 305.27484130859375, 'height': 194.55226135253906, 'width': 66.57052612304688}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w00,63,right side,,Abnormal Gait,normal,"{'top': 129.85195922851562, 'left': 315.9100036621094, 'height': 191.72242736816406, 'width': 66.0448989868164}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
aug-MN4vnaNwIsA-w00,64,right side,,Abnormal Gait,normal,"{'top': 129.85195922851562, 'left': 320.85675048828125, 'height': 191.72242736816406, 'width': 63.5442008972168}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA,MN4vnaNwIsA
