seq,frame_num,cam_view,gait_event,dataset,gait_pat,bbox,vid_info,id,url,youtube_video_id
aug-eCCYhDSDlDc-w02,112,right side,,Abnormal Gait,normal,"{'top': 286.56634521484375, 'left': 434.8705749511719, 'height': 1378.4512939453125, 'width': 454.46575927734375}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w02,113,right side,,Abnormal Gait,normal,"{'top': 286.56634521484375, 'left': 434.8705749511719, 'height': 1378.4512939453125, 'width': 454.46575927734375}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w02,114,right side,,Abnormal Gait,normal,"{'top': 390.1510314941406, 'left': 427.1610107421875, 'height': 1323.4510498046875, 'width': 310.7934875488281}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w02,115,right side,,Abnormal Gait,normal,"{'top': 392.24371337890625, 'left': 427.1610107421875, 'height': 1307.65869140625, 'width': 297.40899658203125}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w02,116,right side,,Abnormal Gait,normal,"{'top': 392.24371337890625, 'left': 398.81689453125, 'height': 1307.65869140625, 'width': 297.40899658203125}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w02,117,right side,,Abnormal Gait,normal,"{'top': 390.190185546875, 'left': 387.24346923828125, 'height': 1307.65869140625, 'width': 293.5652160644531}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w02,118,right side,,Abnormal Gait,normal,"{'top': 390.5360107421875, 'left': 357.3857421875, 'height': 1305.0233154296875, 'width': 292.5458068847656}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w02,119,right side,,Abnormal Gait,normal,"{'top': 390.5360107421875, 'left': 356.1218566894531, 'height': 1301.703369140625, 'width': 292.5458068847656}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w02,120,right side,,Abnormal Gait,normal,"{'top': 390.190185546875, 'left': 342.9740905761719, 'height': 1301.703369140625, 'width': 295.9012756347656}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w02,121,right side,,Abnormal Gait,normal,"{'top': 390.5360107421875, 'left': 334.2770690917969, 'height': 1301.703369140625, 'width': 295.9012756347656}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w02,122,right side,,Abnormal Gait,normal,"{'top': 390.8916320800781, 'left': 325.5250549316406, 'height': 1313.160400390625, 'width': 325.42889404296875}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w02,123,right side,,Abnormal Gait,normal,"{'top': 392.82830810546875, 'left': 274.53326416015625, 'height': 1313.160400390625, 'width': 394.3403015136719}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w02,124,right side,,Abnormal Gait,normal,"{'top': 392.82830810546875, 'left': 249.8450164794922, 'height': 1313.160400390625, 'width': 441.331787109375}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w02,125,right side,,Abnormal Gait,normal,"{'top': 395.2093200683594, 'left': 219.029541015625, 'height': 1313.160400390625, 'width': 486.7131652832031}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w02,126,right side,,Abnormal Gait,normal,"{'top': 396.0150146484375, 'left': 219.029541015625, 'height': 1312.0123291015625, 'width': 486.7131652832031}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w02,127,right side,,Abnormal Gait,normal,"{'top': 396.57379150390625, 'left': 219.029541015625, 'height': 1309.7615966796875, 'width': 486.7131652832031}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w02,128,right side,,Abnormal Gait,normal,"{'top': 396.57379150390625, 'left': 255.96475219726562, 'height': 1309.7615966796875, 'width': 476.1006164550781}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w02,129,right side,,Abnormal Gait,normal,"{'top': 395.9881286621094, 'left': 265.9608154296875, 'height': 1311.6168212890625, 'width': 476.1006164550781}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w02,130,right side,,Abnormal Gait,normal,"{'top': 395.9881286621094, 'left': 355.6612548828125, 'height': 1311.6168212890625, 'width': 476.1006164550781}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w02,131,right side,,Abnormal Gait,normal,"{'top': 294.96234130859375, 'left': 601.7195434570312, 'height': 1347.26416015625, 'width': 478.28045654296875}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w02,132,right side,,Abnormal Gait,normal,"{'top': 294.7926940917969, 'left': 606.7269287109375, 'height': 1362.3026123046875, 'width': 473.2730712890625}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w02,133,right side,,Abnormal Gait,normal,"{'top': 289.4651794433594, 'left': 606.7269287109375, 'height': 1386.1676025390625, 'width': 473.2730712890625}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w02,134,right side,,Abnormal Gait,normal,"{'top': 293.8521728515625, 'left': 613.1539306640625, 'height': 1362.3026123046875, 'width': 466.8460693359375}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w02,135,right side,,Abnormal Gait,normal,"{'top': 291.65869140625, 'left': 609.9404296875, 'height': 1377.403076171875, 'width': 470.0595703125}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
aug-eCCYhDSDlDc-w02,136,right side,,Abnormal Gait,normal,"{'top': 289.4651794433594, 'left': 606.7269287109375, 'height': 1392.5035400390625, 'width': 473.2730712890625}","{'height': 1920, 'width': 1080, 'mime_type': 'video/mp4'}",eCCYhDSDlDc,https://www.youtube.com/watch?v=eCCYhDSDlDc,eCCYhDSDlDc
