seq,frame_num,cam_view,gait_event,dataset,gait_pat,bbox,vid_info,id,url,youtube_video_id
aug-EHymg4AGMJs_clip-01-w02,156,right side,,Abnormal Gait,normal,"{'top': 188.4776611328125, 'left': 106.70121002197266, 'height': 709.7965087890625, 'width': 139.8759002685547}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,157,right side,,Abnormal Gait,normal,"{'top': 188.4776611328125, 'left': 106.70121002197266, 'height': 709.7965087890625, 'width': 135.27493286132812}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,158,right side,,Abnormal Gait,normal,"{'top': 188.4776611328125, 'left': 107.12578582763672, 'height': 709.7965087890625, 'width': 134.79452514648438}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,159,right side,,Abnormal Gait,normal,"{'top': 189.8145751953125, 'left': 107.12578582763672, 'height': 676.8589477539062, 'width': 131.2360076904297}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,160,right side,,Abnormal Gait,normal,"{'top': 190.2921142578125, 'left': 107.01122283935547, 'height': 676.5850830078125, 'width': 131.2360076904297}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,161,right side,,Abnormal Gait,normal,"{'top': 190.2921142578125, 'left': 107.01122283935547, 'height': 676.5850830078125, 'width': 131.2360076904297}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,162,right side,,Abnormal Gait,normal,"{'top': 190.2921142578125, 'left': 104.70834350585938, 'height': 676.0342407226562, 'width': 129.95672607421875}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,163,right side,,Abnormal Gait,normal,"{'top': 189.8145751953125, 'left': 102.45295715332031, 'height': 676.0342407226562, 'width': 132.74847412109375}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,164,right side,,Abnormal Gait,normal,"{'top': 189.38021850585938, 'left': 102.19552612304688, 'height': 676.8272094726562, 'width': 132.74847412109375}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,165,right side,,Abnormal Gait,normal,"{'top': 189.2884063720703, 'left': 102.19552612304688, 'height': 677.0771484375, 'width': 132.19190979003906}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,166,right side,,Abnormal Gait,normal,"{'top': 189.2884063720703, 'left': 103.29995727539062, 'height': 677.0771484375, 'width': 129.69786071777344}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,167,right side,,Abnormal Gait,normal,"{'top': 188.37445068359375, 'left': 102.2826919555664, 'height': 678.0040893554688, 'width': 132.19190979003906}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,168,right side,,Abnormal Gait,normal,"{'top': 188.37445068359375, 'left': 102.29495239257812, 'height': 677.7949829101562, 'width': 132.19190979003906}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,169,right side,,Abnormal Gait,normal,"{'top': 188.22373962402344, 'left': 103.29995727539062, 'height': 678.0485229492188, 'width': 132.62603759765625}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,170,right side,,Abnormal Gait,normal,"{'top': 188.12164306640625, 'left': 103.92919158935547, 'height': 680.4177856445312, 'width': 132.62603759765625}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,171,right side,,Abnormal Gait,normal,"{'top': 188.12164306640625, 'left': 104.61155700683594, 'height': 680.4177856445312, 'width': 132.62603759765625}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,172,right side,,Abnormal Gait,normal,"{'top': 187.50518798828125, 'left': 105.86293029785156, 'height': 682.20166015625, 'width': 132.43528747558594}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,173,right side,,Abnormal Gait,normal,"{'top': 187.00540161132812, 'left': 105.86293029785156, 'height': 682.7147827148438, 'width': 132.43528747558594}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,174,right side,,Abnormal Gait,normal,"{'top': 187.00540161132812, 'left': 105.88182067871094, 'height': 682.7147827148438, 'width': 131.80758666992188}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,175,right side,,Abnormal Gait,normal,"{'top': 187.12637329101562, 'left': 106.47125244140625, 'height': 680.6881713867188, 'width': 131.54275512695312}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,176,right side,,Abnormal Gait,normal,"{'top': 187.12637329101562, 'left': 108.61859893798828, 'height': 680.6881713867188, 'width': 128.7782745361328}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,177,right side,,Abnormal Gait,normal,"{'top': 188.529541015625, 'left': 109.44698333740234, 'height': 677.76904296875, 'width': 126.51763916015625}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,178,right side,,Abnormal Gait,normal,"{'top': 188.9869384765625, 'left': 110.615234375, 'height': 677.0175170898438, 'width': 126.28994750976562}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,179,right side,,Abnormal Gait,normal,"{'top': 189.37689208984375, 'left': 110.94779968261719, 'height': 676.1860961914062, 'width': 125.3891372680664}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,180,right side,,Abnormal Gait,normal,"{'top': 190.19337463378906, 'left': 112.12267303466797, 'height': 675.507080078125, 'width': 125.3891372680664}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,181,right side,,Abnormal Gait,normal,"{'top': 191.24234008789062, 'left': 112.12267303466797, 'height': 674.1299438476562, 'width': 125.90878295898438}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,182,right side,,Abnormal Gait,normal,"{'top': 192.6450958251953, 'left': 112.53984832763672, 'height': 672.841064453125, 'width': 125.90878295898438}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,183,right side,,Abnormal Gait,normal,"{'top': 192.64895629882812, 'left': 112.53984832763672, 'height': 672.6810302734375, 'width': 126.34005737304688}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,184,right side,,Abnormal Gait,normal,"{'top': 192.8331298828125, 'left': 112.53984832763672, 'height': 672.6810302734375, 'width': 129.15505981445312}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,185,right side,,Abnormal Gait,normal,"{'top': 193.20965576171875, 'left': 112.73213195800781, 'height': 672.841064453125, 'width': 130.34861755371094}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,186,right side,,Abnormal Gait,normal,"{'top': 193.3203582763672, 'left': 113.77024841308594, 'height': 672.841064453125, 'width': 130.69741821289062}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,187,right side,,Abnormal Gait,normal,"{'top': 193.3939208984375, 'left': 113.77024841308594, 'height': 671.8115234375, 'width': 130.87220764160156}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,188,right side,,Abnormal Gait,normal,"{'top': 194.48272705078125, 'left': 114.17993927001953, 'height': 670.2056884765625, 'width': 130.87220764160156}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,189,right side,,Abnormal Gait,normal,"{'top': 195.49179077148438, 'left': 114.17993927001953, 'height': 670.2056884765625, 'width': 130.69741821289062}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,190,right side,,Abnormal Gait,normal,"{'top': 195.49179077148438, 'left': 114.17993927001953, 'height': 670.2056884765625, 'width': 130.69741821289062}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,191,right side,,Abnormal Gait,normal,"{'top': 195.9661865234375, 'left': 113.98077392578125, 'height': 670.8746948242188, 'width': 130.87220764160156}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,192,right side,,Abnormal Gait,normal,"{'top': 195.9661865234375, 'left': 113.98077392578125, 'height': 670.8746948242188, 'width': 130.7253875732422}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,193,right side,,Abnormal Gait,normal,"{'top': 195.9661865234375, 'left': 113.98077392578125, 'height': 671.0738525390625, 'width': 130.72637939453125}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,194,right side,,Abnormal Gait,normal,"{'top': 196.18460083007812, 'left': 117.19397735595703, 'height': 670.8746948242188, 'width': 130.72637939453125}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,195,right side,,Abnormal Gait,normal,"{'top': 196.82760620117188, 'left': 117.79389953613281, 'height': 669.5178833007812, 'width': 130.72637939453125}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,196,right side,,Abnormal Gait,normal,"{'top': 196.82760620117188, 'left': 117.79389953613281, 'height': 669.0250244140625, 'width': 130.72637939453125}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,197,right side,,Abnormal Gait,normal,"{'top': 197.30410766601562, 'left': 117.79389953613281, 'height': 667.656982421875, 'width': 132.1007843017578}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,198,right side,,Abnormal Gait,normal,"{'top': 197.30410766601562, 'left': 117.65437316894531, 'height': 667.656982421875, 'width': 134.02662658691406}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,199,right side,,Abnormal Gait,normal,"{'top': 196.7322998046875, 'left': 117.65437316894531, 'height': 669.0250244140625, 'width': 134.1816864013672}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,200,right side,,Abnormal Gait,normal,"{'top': 196.71121215820312, 'left': 117.65437316894531, 'height': 669.0859985351562, 'width': 134.1816864013672}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,201,right side,,Abnormal Gait,normal,"{'top': 195.56582641601562, 'left': 118.0213851928711, 'height': 669.5066528320312, 'width': 134.1816864013672}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,202,right side,,Abnormal Gait,normal,"{'top': 195.56582641601562, 'left': 118.0213851928711, 'height': 669.777587890625, 'width': 134.1816864013672}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,203,right side,,Abnormal Gait,normal,"{'top': 195.54705810546875, 'left': 118.0213851928711, 'height': 670.7486572265625, 'width': 135.21334838867188}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,204,right side,,Abnormal Gait,normal,"{'top': 195.54705810546875, 'left': 117.54711151123047, 'height': 670.7486572265625, 'width': 135.58624267578125}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,205,right side,,Abnormal Gait,normal,"{'top': 195.16012573242188, 'left': 117.5257568359375, 'height': 670.9905395507812, 'width': 135.6541290283203}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,206,right side,,Abnormal Gait,normal,"{'top': 195.14859008789062, 'left': 117.17869567871094, 'height': 672.2845458984375, 'width': 136.6273651123047}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,207,right side,,Abnormal Gait,normal,"{'top': 195.14859008789062, 'left': 117.04743957519531, 'height': 672.2845458984375, 'width': 137.30799865722656}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,208,right side,,Abnormal Gait,normal,"{'top': 195.14859008789062, 'left': 116.85972595214844, 'height': 672.60498046875, 'width': 137.42385864257812}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,209,right side,,Abnormal Gait,normal,"{'top': 194.9881591796875, 'left': 117.04743957519531, 'height': 672.7225341796875, 'width': 137.30799865722656}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,210,right side,,Abnormal Gait,normal,"{'top': 194.9677734375, 'left': 117.03923797607422, 'height': 672.7225341796875, 'width': 137.30799865722656}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,211,right side,,Abnormal Gait,normal,"{'top': 194.9677734375, 'left': 117.03923797607422, 'height': 673.0606689453125, 'width': 136.9397735595703}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,212,right side,,Abnormal Gait,normal,"{'top': 194.9677734375, 'left': 117.07695770263672, 'height': 673.0606689453125, 'width': 136.6859588623047}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,213,right side,,Abnormal Gait,normal,"{'top': 194.9677734375, 'left': 117.07695770263672, 'height': 675.006591796875, 'width': 136.6859588623047}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,214,right side,,Abnormal Gait,normal,"{'top': 194.9677734375, 'left': 117.78294372558594, 'height': 673.0606689453125, 'width': 136.16958618164062}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,215,right side,,Abnormal Gait,normal,"{'top': 194.75723266601562, 'left': 117.8051986694336, 'height': 673.0606689453125, 'width': 135.6951446533203}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,216,right side,,Abnormal Gait,normal,"{'top': 194.75723266601562, 'left': 117.8051986694336, 'height': 673.0435791015625, 'width': 136.16958618164062}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w02,217,right side,,Abnormal Gait,normal,"{'top': 194.75723266601562, 'left': 116.96502685546875, 'height': 673.0435791015625, 'width': 137.0551300048828}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
