seq,frame_num,cam_view,gait_event,dataset,gait_pat,bbox,vid_info,id,url,youtube_video_id
aug-JD1AGVpftps-w03,215,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 27.775489807128906, 'height': 480.0, 'width': 103.42293548583984}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w03,216,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 27.301847457885742, 'height': 480.0, 'width': 103.42293548583984}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w03,217,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 27.41086196899414, 'height': 480.0, 'width': 103.42293548583984}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w03,218,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 27.301847457885742, 'height': 480.0, 'width': 104.54009246826172}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w03,219,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 27.301847457885742, 'height': 480.0, 'width': 105.19593048095703}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w03,220,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 27.40111541748047, 'height': 480.0, 'width': 105.19979095458984}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w03,221,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 27.41086196899414, 'height': 480.0, 'width': 105.19979095458984}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w03,222,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 27.40111541748047, 'height': 480.0, 'width': 106.13756561279297}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w03,223,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 27.523269653320312, 'height': 480.0, 'width': 106.13756561279297}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w03,224,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 27.40111541748047, 'height': 480.0, 'width': 105.36042022705078}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w03,225,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 27.26336669921875, 'height': 480.0, 'width': 105.36042022705078}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w03,226,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 27.26336669921875, 'height': 480.0, 'width': 105.36042022705078}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w03,227,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 28.264705657958984, 'height': 480.0, 'width': 105.36042022705078}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w03,228,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 28.264705657958984, 'height': 480.0, 'width': 106.80258178710938}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w03,229,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 28.618846893310547, 'height': 480.0, 'width': 107.02655792236328}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w03,230,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 28.63335609436035, 'height': 480.0, 'width': 106.80258178710938}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w03,231,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 28.875694274902344, 'height': 480.0, 'width': 107.2012939453125}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w03,232,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 28.875694274902344, 'height': 480.0, 'width': 107.29454040527344}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w03,233,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 28.875694274902344, 'height': 480.0, 'width': 107.29454040527344}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w03,234,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 28.875694274902344, 'height': 480.0, 'width': 107.2012939453125}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w03,235,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 28.875694274902344, 'height': 480.0, 'width': 107.2012939453125}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w03,236,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 28.730798721313477, 'height': 480.0, 'width': 104.7207260131836}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w03,237,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 28.5948543548584, 'height': 480.0, 'width': 103.55944061279297}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w03,238,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 28.64873504638672, 'height': 480.0, 'width': 103.08628845214844}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w03,239,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 28.64873504638672, 'height': 480.0, 'width': 103.08628845214844}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w03,240,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 28.64873504638672, 'height': 480.0, 'width': 103.08628845214844}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w03,241,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 28.64873504638672, 'height': 480.0, 'width': 103.08628845214844}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w03,242,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 30.086013793945312, 'height': 480.0, 'width': 102.68766021728516}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w03,243,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 30.48773956298828, 'height': 480.0, 'width': 102.68766021728516}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
aug-JD1AGVpftps-w03,244,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 30.086013793945312, 'height': 480.0, 'width': 102.84764862060547}","{'height': 480, 'width': 654, 'mime_type': 'video/mp4'}",JD1AGVpftps,https://www.youtube.com/watch?v=JD1AGVpftps,JD1AGVpftps
