seq,frame_num,cam_view,gait_event,dataset,gait_pat,bbox,vid_info,id,url,youtube_video_id
aug-diCVwltkV5M-w00,17,left side,,Abnormal Gait,normal,"{'top': 73.68157196044922, 'left': 120.25476837158203, 'height': 150.25125122070312, 'width': 45.610496520996094}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,18,left side,,Abnormal Gait,normal,"{'top': 76.40192413330078, 'left': 118.01109313964844, 'height': 146.42385864257812, 'width': 45.610496520996094}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,19,left side,,Abnormal Gait,normal,"{'top': 76.75679016113281, 'left': 118.01109313964844, 'height': 144.62704467773438, 'width': 44.83474349975586}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,20,left side,,Abnormal Gait,normal,"{'top': 77.12356567382812, 'left': 118.01109313964844, 'height': 144.0519561767578, 'width': 45.423011779785156}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,21,left side,,Abnormal Gait,normal,"{'top': 78.75067901611328, 'left': 118.56536865234375, 'height': 143.7248992919922, 'width': 45.085296630859375}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,22,left side,,Abnormal Gait,normal,"{'top': 79.90480041503906, 'left': 118.56536865234375, 'height': 141.68106079101562, 'width': 45.085296630859375}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,23,left side,,Abnormal Gait,normal,"{'top': 82.09127807617188, 'left': 118.56536865234375, 'height': 137.825927734375, 'width': 45.423011779785156}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,24,left side,,Abnormal Gait,normal,"{'top': 82.23082733154297, 'left': 117.43065643310547, 'height': 136.2161865234375, 'width': 45.423011779785156}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,25,left side,,Abnormal Gait,normal,"{'top': 82.653564453125, 'left': 117.43065643310547, 'height': 133.42343139648438, 'width': 45.085296630859375}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,26,left side,,Abnormal Gait,normal,"{'top': 82.78539276123047, 'left': 117.20123291015625, 'height': 126.59720611572266, 'width': 42.3343620300293}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,27,left side,,Abnormal Gait,normal,"{'top': 84.01611328125, 'left': 117.20123291015625, 'height': 121.83951568603516, 'width': 42.3343620300293}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,28,left side,,Abnormal Gait,normal,"{'top': 84.6175308227539, 'left': 117.16038513183594, 'height': 121.83951568603516, 'width': 42.3343620300293}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,29,left side,,Abnormal Gait,normal,"{'top': 85.06602478027344, 'left': 115.37205505371094, 'height': 121.72904205322266, 'width': 42.3343620300293}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,30,left side,,Abnormal Gait,normal,"{'top': 85.45062255859375, 'left': 115.29084014892578, 'height': 121.50358581542969, 'width': 40.382972717285156}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,31,left side,,Abnormal Gait,normal,"{'top': 86.57007598876953, 'left': 114.30448913574219, 'height': 121.22726440429688, 'width': 40.58312225341797}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,32,left side,,Abnormal Gait,normal,"{'top': 86.8921890258789, 'left': 114.26016998291016, 'height': 119.10230255126953, 'width': 40.382972717285156}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,33,left side,,Abnormal Gait,normal,"{'top': 87.16495513916016, 'left': 110.58426666259766, 'height': 115.3721694946289, 'width': 37.06364440917969}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,34,left side,,Abnormal Gait,normal,"{'top': 87.16495513916016, 'left': 110.04161834716797, 'height': 113.62214660644531, 'width': 37.06364440917969}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,35,left side,,Abnormal Gait,normal,"{'top': 87.78165435791016, 'left': 109.30952453613281, 'height': 113.62214660644531, 'width': 39.1360969543457}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,36,left side,,Abnormal Gait,normal,"{'top': 88.1536865234375, 'left': 108.80850219726562, 'height': 113.4124755859375, 'width': 37.06364440917969}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,37,left side,,Abnormal Gait,normal,"{'top': 88.245849609375, 'left': 108.80850219726562, 'height': 113.0147705078125, 'width': 35.1810417175293}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,38,left side,,Abnormal Gait,normal,"{'top': 91.05322265625, 'left': 108.46493530273438, 'height': 110.69835662841797, 'width': 39.1360969543457}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,39,left side,,Abnormal Gait,normal,"{'top': 92.54142761230469, 'left': 108.46493530273438, 'height': 109.33905029296875, 'width': 35.1810417175293}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,40,left side,,Abnormal Gait,normal,"{'top': 92.58309173583984, 'left': 108.46493530273438, 'height': 108.20188903808594, 'width': 32.28309631347656}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,41,left side,,Abnormal Gait,normal,"{'top': 92.68205261230469, 'left': 107.67012786865234, 'height': 107.52924346923828, 'width': 31.459142684936523}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,42,left side,,Abnormal Gait,normal,"{'top': 93.11306762695312, 'left': 106.18488311767578, 'height': 105.43187713623047, 'width': 31.459142684936523}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,43,left side,,Abnormal Gait,normal,"{'top': 93.12498474121094, 'left': 106.14321899414062, 'height': 105.43187713623047, 'width': 30.03419303894043}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,44,left side,,Abnormal Gait,normal,"{'top': 95.09069061279297, 'left': 102.91781616210938, 'height': 105.09656524658203, 'width': 27.02562141418457}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,45,left side,,Abnormal Gait,normal,"{'top': 95.10501098632812, 'left': 102.84188079833984, 'height': 104.52436065673828, 'width': 27.02562141418457}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,46,left side,,Abnormal Gait,normal,"{'top': 96.0082015991211, 'left': 101.84783172607422, 'height': 103.6337890625, 'width': 29.81148910522461}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,47,left side,,Abnormal Gait,normal,"{'top': 96.0082015991211, 'left': 99.33856964111328, 'height': 103.6337890625, 'width': 29.81148910522461}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,48,left side,,Abnormal Gait,normal,"{'top': 96.0082015991211, 'left': 99.33856964111328, 'height': 102.41577911376953, 'width': 29.81148910522461}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,49,left side,,Abnormal Gait,normal,"{'top': 94.48954772949219, 'left': 98.06431579589844, 'height': 102.41577911376953, 'width': 31.214370727539062}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,50,left side,,Abnormal Gait,normal,"{'top': 94.44499206542969, 'left': 97.4426040649414, 'height': 101.02912139892578, 'width': 32.98287582397461}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,51,left side,,Abnormal Gait,normal,"{'top': 94.44499206542969, 'left': 95.7331314086914, 'height': 101.02912139892578, 'width': 33.308284759521484}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,52,left side,,Abnormal Gait,normal,"{'top': 94.48954772949219, 'left': 96.69567108154297, 'height': 102.41577911376953, 'width': 33.308284759521484}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,53,left side,,Abnormal Gait,normal,"{'top': 94.48954772949219, 'left': 95.49473571777344, 'height': 103.38070678710938, 'width': 33.39356994628906}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,54,left side,,Abnormal Gait,normal,"{'top': 94.44499206542969, 'left': 94.52828979492188, 'height': 103.52899932861328, 'width': 35.06147766113281}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,55,left side,,Abnormal Gait,normal,"{'top': 92.89075469970703, 'left': 93.36139678955078, 'height': 113.56723022460938, 'width': 35.23979568481445}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,56,left side,,Abnormal Gait,normal,"{'top': 92.46955108642578, 'left': 75.48876953125, 'height': 116.73450469970703, 'width': 50.296653747558594}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,57,left side,,Abnormal Gait,normal,"{'top': 92.46955108642578, 'left': 75.48876953125, 'height': 116.73450469970703, 'width': 50.296653747558594}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,58,left side,,Abnormal Gait,normal,"{'top': 91.7850570678711, 'left': 75.48876953125, 'height': 116.93155670166016, 'width': 50.296653747558594}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,59,left side,,Abnormal Gait,normal,"{'top': 91.51675415039062, 'left': 75.48876953125, 'height': 119.9092788696289, 'width': 50.296653747558594}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,60,left side,,Abnormal Gait,normal,"{'top': 91.26614379882812, 'left': 71.08251190185547, 'height': 118.56901550292969, 'width': 51.290428161621094}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,61,left side,,Abnormal Gait,normal,"{'top': 91.26614379882812, 'left': 71.08251190185547, 'height': 118.56901550292969, 'width': 49.941593170166016}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,62,left side,,Abnormal Gait,normal,"{'top': 91.20904541015625, 'left': 71.08251190185547, 'height': 118.56901550292969, 'width': 49.941593170166016}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,63,left side,,Abnormal Gait,normal,"{'top': 91.1347885131836, 'left': 71.08251190185547, 'height': 119.23283386230469, 'width': 49.941593170166016}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,64,left side,,Abnormal Gait,normal,"{'top': 91.1347885131836, 'left': 74.69019317626953, 'height': 118.56901550292969, 'width': 44.64887619018555}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,65,left side,,Abnormal Gait,normal,"{'top': 90.83848571777344, 'left': 76.57756805419922, 'height': 119.23283386230469, 'width': 42.57914352416992}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,66,left side,,Abnormal Gait,normal,"{'top': 90.83848571777344, 'left': 82.37847137451172, 'height': 119.23283386230469, 'width': 32.318634033203125}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,67,left side,,Abnormal Gait,normal,"{'top': 93.24349975585938, 'left': 84.01873016357422, 'height': 119.23283386230469, 'width': 31.970603942871094}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,68,left side,,Abnormal Gait,normal,"{'top': 93.24349975585938, 'left': 86.42825317382812, 'height': 116.07389068603516, 'width': 31.104347229003906}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,69,left side,,Abnormal Gait,normal,"{'top': 90.52000427246094, 'left': 84.01873016357422, 'height': 116.07389068603516, 'width': 31.104347229003906}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,70,left side,,Abnormal Gait,normal,"{'top': 90.52000427246094, 'left': 84.01873016357422, 'height': 116.07389068603516, 'width': 31.104347229003906}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,71,left side,,Abnormal Gait,normal,"{'top': 79.84083557128906, 'left': 91.09712982177734, 'height': 116.07389068603516, 'width': 23.62868309020996}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,72,left side,,Abnormal Gait,normal,"{'top': 78.72191619873047, 'left': 91.91045379638672, 'height': 132.51950073242188, 'width': 23.273212432861328}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,73,left side,,Abnormal Gait,normal,"{'top': 78.72191619873047, 'left': 91.91045379638672, 'height': 132.51950073242188, 'width': 23.273212432861328}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,74,left side,,Abnormal Gait,normal,"{'top': 78.72191619873047, 'left': 91.91045379638672, 'height': 132.51950073242188, 'width': 23.273212432861328}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,75,left side,,Abnormal Gait,normal,"{'top': 78.79039764404297, 'left': 91.83861541748047, 'height': 132.51144409179688, 'width': 23.537540435791016}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,76,left side,,Abnormal Gait,normal,"{'top': 78.85887908935547, 'left': 91.76678466796875, 'height': 132.5033721923828, 'width': 23.801870346069336}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,77,left side,,Abnormal Gait,normal,"{'top': 78.92736053466797, 'left': 91.6949462890625, 'height': 132.49530029296875, 'width': 24.066198348999023}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,78,left side,,Abnormal Gait,normal,"{'top': 78.99583435058594, 'left': 91.62311553955078, 'height': 132.4872283935547, 'width': 24.33052635192871}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,79,left side,,Abnormal Gait,normal,"{'top': 79.06431579589844, 'left': 91.55127716064453, 'height': 132.47915649414062, 'width': 24.59485626220703}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,80,left side,,Abnormal Gait,normal,"{'top': 79.13279724121094, 'left': 91.47944641113281, 'height': 132.47109985351562, 'width': 24.85918426513672}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,81,left side,,Abnormal Gait,normal,"{'top': 79.20127868652344, 'left': 91.40760803222656, 'height': 132.46302795410156, 'width': 25.123512268066406}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,82,left side,,Abnormal Gait,normal,"{'top': 79.2697525024414, 'left': 91.33577728271484, 'height': 132.4549560546875, 'width': 25.387842178344727}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,83,left side,,Abnormal Gait,normal,"{'top': 79.3382339477539, 'left': 91.2639389038086, 'height': 132.44688415527344, 'width': 25.652170181274414}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
aug-diCVwltkV5M-w00,84,left side,,Abnormal Gait,normal,"{'top': 79.4067153930664, 'left': 91.19210815429688, 'height': 132.43881225585938, 'width': 25.916500091552734}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M,diCVwltkV5M
