seq,frame_num,cam_view,gait_event,dataset,gait_pat,bbox,vid_info,id,url,youtube_video_id
aug-tUT8Fh1zGKA-w02,89,left side,,Abnormal Gait,normal,"{'top': 35.959251403808594, 'left': 887.3888549804688, 'height': 901.5318603515625, 'width': 192.49012756347656}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",tUT8Fh1zGKA,https://www.youtube.com/watch?v=tUT8Fh1zGKA,tUT8Fh1zGKA
aug-tUT8Fh1zGKA-w02,90,left side,,Abnormal Gait,normal,"{'top': 35.959251403808594, 'left': 887.3888549804688, 'height': 901.5318603515625, 'width': 192.49012756347656}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",tUT8Fh1zGKA,https://www.youtube.com/watch?v=tUT8Fh1zGKA,tUT8Fh1zGKA
aug-tUT8Fh1zGKA-w02,91,left side,,Abnormal Gait,normal,"{'top': 35.959251403808594, 'left': 887.3888549804688, 'height': 899.5383911132812, 'width': 192.49012756347656}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",tUT8Fh1zGKA,https://www.youtube.com/watch?v=tUT8Fh1zGKA,tUT8Fh1zGKA
aug-tUT8Fh1zGKA-w02,92,left side,,Abnormal Gait,normal,"{'top': 37.230430603027344, 'left': 837.8276977539062, 'height': 888.9772338867188, 'width': 265.0386047363281}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",tUT8Fh1zGKA,https://www.youtube.com/watch?v=tUT8Fh1zGKA,tUT8Fh1zGKA
aug-tUT8Fh1zGKA-w02,93,left side,,Abnormal Gait,normal,"{'top': 40.926483154296875, 'left': 770.4058227539062, 'height': 887.8359985351562, 'width': 368.00042724609375}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",tUT8Fh1zGKA,https://www.youtube.com/watch?v=tUT8Fh1zGKA,tUT8Fh1zGKA
aug-tUT8Fh1zGKA-w02,94,left side,,Abnormal Gait,normal,"{'top': 45.05430603027344, 'left': 722.2124633789062, 'height': 884.3937377929688, 'width': 456.4259948730469}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",tUT8Fh1zGKA,https://www.youtube.com/watch?v=tUT8Fh1zGKA,tUT8Fh1zGKA
aug-tUT8Fh1zGKA-w02,95,left side,,Abnormal Gait,normal,"{'top': 48.23759460449219, 'left': 722.2124633789062, 'height': 881.9608764648438, 'width': 487.1583251953125}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",tUT8Fh1zGKA,https://www.youtube.com/watch?v=tUT8Fh1zGKA,tUT8Fh1zGKA
aug-tUT8Fh1zGKA-w02,96,left side,,Abnormal Gait,normal,"{'top': 53.4190673828125, 'left': 722.2124633789062, 'height': 871.0353393554688, 'width': 487.1583251953125}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",tUT8Fh1zGKA,https://www.youtube.com/watch?v=tUT8Fh1zGKA,tUT8Fh1zGKA
aug-tUT8Fh1zGKA-w02,97,left side,,Abnormal Gait,normal,"{'top': 56.54972839355469, 'left': 732.7711181640625, 'height': 865.6011962890625, 'width': 487.1583251953125}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",tUT8Fh1zGKA,https://www.youtube.com/watch?v=tUT8Fh1zGKA,tUT8Fh1zGKA
aug-tUT8Fh1zGKA-w02,98,left side,,Abnormal Gait,normal,"{'top': 56.54972839355469, 'left': 748.8162841796875, 'height': 865.6011962890625, 'width': 484.2692565917969}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",tUT8Fh1zGKA,https://www.youtube.com/watch?v=tUT8Fh1zGKA,tUT8Fh1zGKA
aug-tUT8Fh1zGKA-w02,99,left side,,Abnormal Gait,normal,"{'top': 57.619266510009766, 'left': 772.219970703125, 'height': 864.3250732421875, 'width': 452.04998779296875}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",tUT8Fh1zGKA,https://www.youtube.com/watch?v=tUT8Fh1zGKA,tUT8Fh1zGKA
aug-tUT8Fh1zGKA-w02,100,left side,,Abnormal Gait,normal,"{'top': 58.688804626464844, 'left': 795.6235961914062, 'height': 865.6011962890625, 'width': 419.8307189941406}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",tUT8Fh1zGKA,https://www.youtube.com/watch?v=tUT8Fh1zGKA,tUT8Fh1zGKA
